"year","Date","STN_ID","SSTP","lat","lon","source"
2017,2017-06-13,"C46146 Halibut Bank",16.629,49.34,-123.727,"DFO_MEDS"
2017,2017-06-14,"C46146 Halibut Bank",16.021,49.34,-123.727,"DFO_MEDS"
2017,2017-06-15,"C46146 Halibut Bank",15.362,49.34,-123.727,"DFO_MEDS"
2017,2017-06-16,"C46146 Halibut Bank",13.863,49.34,-123.727,"DFO_MEDS"
2017,2017-06-17,"C46146 Halibut Bank",14.408,49.34,-123.727,"DFO_MEDS"
2017,2017-06-18,"C46146 Halibut Bank",13.696,49.34,-123.727,"DFO_MEDS"
2017,2017-06-19,"C46146 Halibut Bank",13.85,49.34,-123.727,"DFO_MEDS"
2017,2017-06-20,"C46146 Halibut Bank",15.375,49.34,-123.727,"DFO_MEDS"
2017,2017-06-21,"C46146 Halibut Bank",14.883,49.34,-123.727,"DFO_MEDS"
2017,2017-06-22,"C46146 Halibut Bank",14.129,49.34,-123.727,"DFO_MEDS"
2017,2017-06-23,"C46146 Halibut Bank",16.004,49.34,-123.727,"DFO_MEDS"
2017,2017-06-24,"C46146 Halibut Bank",16.821,49.34,-123.727,"DFO_MEDS"
2017,2017-06-25,"C46146 Halibut Bank",18.212,49.34,-123.727,"DFO_MEDS"
2017,2017-06-26,"C46146 Halibut Bank",18.383,49.34,-123.727,"DFO_MEDS"
2017,2017-06-27,"C46146 Halibut Bank",16.829,49.34,-123.727,"DFO_MEDS"
2017,2017-06-28,"C46146 Halibut Bank",17.175,49.34,-123.727,"DFO_MEDS"
2017,2017-06-29,"C46146 Halibut Bank",17.367,49.34,-123.727,"DFO_MEDS"
2017,2017-06-30,"C46146 Halibut Bank",18.175,49.34,-123.727,"DFO_MEDS"
2017,2017-07-01,"C46146 Halibut Bank",18.529,49.34,-123.727,"DFO_MEDS"
2017,2017-07-02,"C46146 Halibut Bank",17.208,49.34,-123.727,"DFO_MEDS"
2017,2017-07-03,"C46146 Halibut Bank",17.354,49.34,-123.727,"DFO_MEDS"
2017,2017-07-04,"C46146 Halibut Bank",17.7,49.34,-123.727,"DFO_MEDS"
2017,2017-07-05,"C46146 Halibut Bank",19.154,49.34,-123.727,"DFO_MEDS"
2017,2017-07-06,"C46146 Halibut Bank",20.792,49.34,-123.727,"DFO_MEDS"
2017,2017-07-07,"C46146 Halibut Bank",20.721,49.34,-123.727,"DFO_MEDS"
2017,2017-07-08,"C46146 Halibut Bank",19,49.34,-123.727,"DFO_MEDS"
2017,2017-07-09,"C46146 Halibut Bank",19.827,49.34,-123.727,"DFO_MEDS"
2017,2017-10-29,"C46146 Halibut Bank",10.224,49.34,-123.727,"DFO_MEDS"
2017,2017-10-30,"C46146 Halibut Bank",10.326,49.34,-123.727,"DFO_MEDS"
2017,2017-10-31,"C46146 Halibut Bank",10.127,49.34,-123.727,"DFO_MEDS"
2017,2017-11-01,"C46146 Halibut Bank",10.304,49.34,-123.727,"DFO_MEDS"
2017,2017-11-02,"C46146 Halibut Bank",10.138,49.34,-123.727,"DFO_MEDS"
2017,2017-11-03,"C46146 Halibut Bank",9.379,49.34,-123.727,"DFO_MEDS"
2017,2017-11-04,"C46146 Halibut Bank",9.133,49.34,-123.727,"DFO_MEDS"
2017,2017-11-05,"C46146 Halibut Bank",8.988,49.34,-123.727,"DFO_MEDS"
2017,2017-11-06,"C46146 Halibut Bank",8.912,49.34,-123.727,"DFO_MEDS"
2017,2017-11-07,"C46146 Halibut Bank",8.667,49.34,-123.727,"DFO_MEDS"
2017,2017-11-08,"C46146 Halibut Bank",9.217,49.34,-123.727,"DFO_MEDS"
2017,2017-11-09,"C46146 Halibut Bank",9,49.34,-123.727,"DFO_MEDS"
2017,2017-11-10,"C46146 Halibut Bank",8.943,49.34,-123.727,"DFO_MEDS"
2017,2017-11-11,"C46146 Halibut Bank",9.126,49.34,-123.727,"DFO_MEDS"
2017,2017-11-12,"C46146 Halibut Bank",9.221,49.34,-123.727,"DFO_MEDS"
2017,2017-11-13,"C46146 Halibut Bank",9.147,49.34,-123.727,"DFO_MEDS"
2017,2017-11-14,"C46146 Halibut Bank",9.088,49.34,-123.727,"DFO_MEDS"
2017,2017-11-15,"C46146 Halibut Bank",9.148,49.34,-123.727,"DFO_MEDS"
2017,2017-11-16,"C46146 Halibut Bank",8.926,49.34,-123.727,"DFO_MEDS"
2017,2017-11-17,"C46146 Halibut Bank",8.796,49.34,-123.727,"DFO_MEDS"
2017,2017-11-18,"C46146 Halibut Bank",8.947,49.34,-123.727,"DFO_MEDS"
2017,2017-11-19,"C46146 Halibut Bank",9.324,49.34,-123.727,"DFO_MEDS"
2017,2017-11-20,"C46146 Halibut Bank",9.514,49.34,-123.727,"DFO_MEDS"
2017,2017-11-21,"C46146 Halibut Bank",9.021,49.34,-123.727,"DFO_MEDS"
2017,2017-11-22,"C46146 Halibut Bank",9.036,49.34,-123.727,"DFO_MEDS"
2017,2017-11-23,"C46146 Halibut Bank",9.405,49.34,-123.727,"DFO_MEDS"
2017,2017-11-24,"C46146 Halibut Bank",9.23,49.34,-123.727,"DFO_MEDS"
2017,2017-11-25,"C46146 Halibut Bank",9.065,49.34,-123.727,"DFO_MEDS"
2017,2017-11-26,"C46146 Halibut Bank",8.99,49.34,-123.727,"DFO_MEDS"
2017,2017-11-27,"C46146 Halibut Bank",8.354,49.34,-123.727,"DFO_MEDS"
2017,2017-11-28,"C46146 Halibut Bank",8.733,49.34,-123.727,"DFO_MEDS"
2017,2017-11-29,"C46146 Halibut Bank",8.486,49.34,-123.727,"DFO_MEDS"
2017,2017-11-30,"C46146 Halibut Bank",8.672,49.34,-123.727,"DFO_MEDS"
2017,2017-12-01,"C46146 Halibut Bank",8.587,49.34,-123.727,"DFO_MEDS"
2017,2017-12-02,"C46146 Halibut Bank",8.826,49.34,-123.727,"DFO_MEDS"
2017,2017-12-03,"C46146 Halibut Bank",7.843,49.34,-123.727,"DFO_MEDS"
2017,2017-12-04,"C46146 Halibut Bank",6.433,49.34,-123.727,"DFO_MEDS"
2017,2017-12-05,"C46146 Halibut Bank",6.664,49.34,-123.727,"DFO_MEDS"
2017,2017-12-06,"C46146 Halibut Bank",7.114,49.34,-123.727,"DFO_MEDS"
2017,2017-12-07,"C46146 Halibut Bank",7.1,49.34,-123.727,"DFO_MEDS"
2017,2017-12-08,"C46146 Halibut Bank",6.758,49.34,-123.727,"DFO_MEDS"
2017,2017-12-09,"C46146 Halibut Bank",6.6,49.34,-123.727,"DFO_MEDS"
2017,2017-12-10,"C46146 Halibut Bank",7.1,49.34,-123.727,"DFO_MEDS"
2017,2017-12-11,"C46146 Halibut Bank",7.3,49.34,-123.727,"DFO_MEDS"
2017,2017-12-12,"C46146 Halibut Bank",7.142,49.34,-123.727,"DFO_MEDS"
2017,2017-12-13,"C46146 Halibut Bank",7.371,49.34,-123.727,"DFO_MEDS"
2017,2017-12-14,"C46146 Halibut Bank",7.421,49.34,-123.727,"DFO_MEDS"
2017,2017-12-15,"C46146 Halibut Bank",7.225,49.34,-123.727,"DFO_MEDS"
2017,2017-12-16,"C46146 Halibut Bank",7.57,49.34,-123.727,"DFO_MEDS"
2017,2017-12-17,"C46146 Halibut Bank",7.779,49.34,-123.727,"DFO_MEDS"
2017,2017-12-18,"C46146 Halibut Bank",7.787,49.34,-123.727,"DFO_MEDS"
2017,2017-12-19,"C46146 Halibut Bank",7.535,49.34,-123.727,"DFO_MEDS"
2017,2017-12-20,"C46146 Halibut Bank",7.443,49.34,-123.727,"DFO_MEDS"
2017,2017-12-21,"C46146 Halibut Bank",7.379,49.34,-123.727,"DFO_MEDS"
2017,2017-12-22,"C46146 Halibut Bank",7.074,49.34,-123.727,"DFO_MEDS"
2017,2017-12-23,"C46146 Halibut Bank",6.121,49.34,-123.727,"DFO_MEDS"
2017,2017-12-24,"C46146 Halibut Bank",5.388,49.34,-123.727,"DFO_MEDS"
2017,2017-12-25,"C46146 Halibut Bank",5.671,49.34,-123.727,"DFO_MEDS"
2017,2017-12-26,"C46146 Halibut Bank",6.242,49.34,-123.727,"DFO_MEDS"
2017,2017-12-27,"C46146 Halibut Bank",5.717,49.34,-123.727,"DFO_MEDS"
2017,2017-12-28,"C46146 Halibut Bank",5.852,49.34,-123.727,"DFO_MEDS"
2017,2017-12-29,"C46146 Halibut Bank",5.817,49.34,-123.727,"DFO_MEDS"
2017,2017-12-30,"C46146 Halibut Bank",5.905,49.34,-123.727,"DFO_MEDS"
2017,2017-12-31,"C46146 Halibut Bank",5.905,49.34,-123.727,"DFO_MEDS"
2018,2018-01-01,"C46146 Halibut Bank",5.608,49.34,-123.727,"DFO_MEDS"
2018,2018-01-02,"C46146 Halibut Bank",5.883,49.34,-123.727,"DFO_MEDS"
2018,2018-01-03,"C46146 Halibut Bank",5.675,49.34,-123.727,"DFO_MEDS"
2018,2018-01-04,"C46146 Halibut Bank",6.021,49.34,-123.727,"DFO_MEDS"
2018,2018-01-05,"C46146 Halibut Bank",6.471,49.34,-123.727,"DFO_MEDS"
2018,2018-01-06,"C46146 Halibut Bank",6.888,49.34,-123.727,"DFO_MEDS"
2018,2018-01-07,"C46146 Halibut Bank",6.978,49.34,-123.727,"DFO_MEDS"
2018,2018-01-08,"C46146 Halibut Bank",7.095,49.34,-123.727,"DFO_MEDS"
2018,2018-01-09,"C46146 Halibut Bank",7.161,49.34,-123.727,"DFO_MEDS"
2018,2018-01-10,"C46146 Halibut Bank",7.196,49.34,-123.727,"DFO_MEDS"
2018,2018-01-11,"C46146 Halibut Bank",6.974,49.34,-123.727,"DFO_MEDS"
2018,2018-01-12,"C46146 Halibut Bank",6.846,49.34,-123.727,"DFO_MEDS"
2018,2018-01-13,"C46146 Halibut Bank",6.578,49.34,-123.727,"DFO_MEDS"
2018,2018-01-14,"C46146 Halibut Bank",6.787,49.34,-123.727,"DFO_MEDS"
2018,2018-01-15,"C46146 Halibut Bank",6.721,49.34,-123.727,"DFO_MEDS"
2018,2018-01-16,"C46146 Halibut Bank",6.832,49.34,-123.727,"DFO_MEDS"
2018,2018-01-17,"C46146 Halibut Bank",7.006,49.34,-123.727,"DFO_MEDS"
2018,2018-01-18,"C46146 Halibut Bank",7.3,49.34,-123.727,"DFO_MEDS"
2018,2018-01-19,"C46146 Halibut Bank",7.319,49.34,-123.727,"DFO_MEDS"
2018,2018-01-20,"C46146 Halibut Bank",7.41,49.34,-123.727,"DFO_MEDS"
2018,2018-01-21,"C46146 Halibut Bank",8.125,49.34,-123.727,"DFO_MEDS"
2018,2018-01-22,"C46146 Halibut Bank",7.377,49.34,-123.727,"DFO_MEDS"
2018,2018-01-23,"C46146 Halibut Bank",8.127,49.34,-123.727,"DFO_MEDS"
2018,2018-01-24,"C46146 Halibut Bank",8.506,49.34,-123.727,"DFO_MEDS"
2018,2018-01-25,"C46146 Halibut Bank",8.333,49.34,-123.727,"DFO_MEDS"
2018,2018-01-26,"C46146 Halibut Bank",8.095,49.34,-123.727,"DFO_MEDS"
2018,2018-01-27,"C46146 Halibut Bank",7.817,49.34,-123.727,"DFO_MEDS"
2018,2018-01-28,"C46146 Halibut Bank",7.315,49.34,-123.727,"DFO_MEDS"
2018,2018-01-29,"C46146 Halibut Bank",7.612,49.34,-123.727,"DFO_MEDS"
2018,2018-01-30,"C46146 Halibut Bank",7.545,49.34,-123.727,"DFO_MEDS"
2018,2018-01-31,"C46146 Halibut Bank",7.37,49.34,-123.727,"DFO_MEDS"
2018,2018-02-01,"C46146 Halibut Bank",7.435,49.34,-123.727,"DFO_MEDS"
2018,2018-02-02,"C46146 Halibut Bank",7.445,49.34,-123.727,"DFO_MEDS"
2018,2018-02-03,"C46146 Halibut Bank",7.446,49.34,-123.727,"DFO_MEDS"
2018,2018-02-04,"C46146 Halibut Bank",7.604,49.34,-123.727,"DFO_MEDS"
2018,2018-02-05,"C46146 Halibut Bank",7.768,49.34,-123.727,"DFO_MEDS"
2018,2018-02-06,"C46146 Halibut Bank",7.609,49.34,-123.727,"DFO_MEDS"
2018,2018-02-07,"C46146 Halibut Bank",7.643,49.34,-123.727,"DFO_MEDS"
2018,2018-02-08,"C46146 Halibut Bank",7.814,49.34,-123.727,"DFO_MEDS"
2018,2018-02-09,"C46146 Halibut Bank",7.584,49.34,-123.727,"DFO_MEDS"
2018,2018-02-10,"C46146 Halibut Bank",7.313,49.34,-123.727,"DFO_MEDS"
2018,2018-02-11,"C46146 Halibut Bank",7.213,49.34,-123.727,"DFO_MEDS"
2018,2018-02-12,"C46146 Halibut Bank",6.9,49.34,-123.727,"DFO_MEDS"
2018,2018-02-13,"C46146 Halibut Bank",6.454,49.34,-123.727,"DFO_MEDS"
2018,2018-02-14,"C46146 Halibut Bank",6.762,49.34,-123.727,"DFO_MEDS"
2018,2018-02-15,"C46146 Halibut Bank",6.289,49.34,-123.727,"DFO_MEDS"
2018,2018-02-16,"C46146 Halibut Bank",6.413,49.34,-123.727,"DFO_MEDS"
2018,2018-02-17,"C46146 Halibut Bank",6.642,49.34,-123.727,"DFO_MEDS"
2018,2018-02-18,"C46146 Halibut Bank",6.4,49.34,-123.727,"DFO_MEDS"
2018,2018-02-19,"C46146 Halibut Bank",6.142,49.34,-123.727,"DFO_MEDS"
2018,2018-02-20,"C46146 Halibut Bank",6.252,49.34,-123.727,"DFO_MEDS"
2018,2018-02-21,"C46146 Halibut Bank",6.159,49.34,-123.727,"DFO_MEDS"
2018,2018-02-22,"C46146 Halibut Bank",6.55,49.34,-123.727,"DFO_MEDS"
2018,2018-02-23,"C46146 Halibut Bank",6.665,49.34,-123.727,"DFO_MEDS"
2018,2018-02-24,"C46146 Halibut Bank",6.359,49.34,-123.727,"DFO_MEDS"
2018,2018-02-25,"C46146 Halibut Bank",6.233,49.34,-123.727,"DFO_MEDS"
2018,2018-02-26,"C46146 Halibut Bank",6.419,49.34,-123.727,"DFO_MEDS"
2018,2018-02-27,"C46146 Halibut Bank",6.343,49.34,-123.727,"DFO_MEDS"
2018,2018-02-28,"C46146 Halibut Bank",6.377,49.34,-123.727,"DFO_MEDS"
2018,2018-03-01,"C46146 Halibut Bank",6.727,49.34,-123.727,"DFO_MEDS"
2018,2018-03-02,"C46146 Halibut Bank",6.459,49.34,-123.727,"DFO_MEDS"
2018,2018-03-03,"C46146 Halibut Bank",6.452,49.34,-123.727,"DFO_MEDS"
2018,2018-03-04,"C46146 Halibut Bank",6.695,49.34,-123.727,"DFO_MEDS"
2018,2018-03-05,"C46146 Halibut Bank",6.967,49.34,-123.727,"DFO_MEDS"
2018,2018-03-06,"C46146 Halibut Bank",7.217,49.34,-123.727,"DFO_MEDS"
2018,2018-03-07,"C46146 Halibut Bank",7.448,49.34,-123.727,"DFO_MEDS"
2018,2018-03-08,"C46146 Halibut Bank",6.942,49.34,-123.727,"DFO_MEDS"
2018,2018-03-09,"C46146 Halibut Bank",7.133,49.34,-123.727,"DFO_MEDS"
2018,2018-03-10,"C46146 Halibut Bank",7.575,49.34,-123.727,"DFO_MEDS"
2018,2018-03-11,"C46146 Halibut Bank",8.132,49.34,-123.727,"DFO_MEDS"
2018,2018-03-12,"C46146 Halibut Bank",8.54,49.34,-123.727,"DFO_MEDS"
2018,2018-03-13,"C46146 Halibut Bank",8.367,49.34,-123.727,"DFO_MEDS"
2018,2018-03-14,"C46146 Halibut Bank",8.019,49.34,-123.727,"DFO_MEDS"
2018,2018-03-15,"C46146 Halibut Bank",7.755,49.34,-123.727,"DFO_MEDS"
2018,2018-03-16,"C46146 Halibut Bank",7.82,49.34,-123.727,"DFO_MEDS"
2018,2018-03-17,"C46146 Halibut Bank",8.225,49.34,-123.727,"DFO_MEDS"
2018,2018-03-18,"C46146 Halibut Bank",8.594,49.34,-123.727,"DFO_MEDS"
2018,2018-03-19,"C46146 Halibut Bank",8.7,49.34,-123.727,"DFO_MEDS"
2018,2018-03-20,"C46146 Halibut Bank",8.806,49.34,-123.727,"DFO_MEDS"
2018,2018-03-21,"C46146 Halibut Bank",8.522,49.34,-123.727,"DFO_MEDS"
2018,2018-03-22,"C46146 Halibut Bank",8.424,49.34,-123.727,"DFO_MEDS"
2018,2018-03-23,"C46146 Halibut Bank",8.176,49.34,-123.727,"DFO_MEDS"
2018,2018-03-24,"C46146 Halibut Bank",7.97,49.34,-123.727,"DFO_MEDS"
2018,2018-03-25,"C46146 Halibut Bank",8.229,49.34,-123.727,"DFO_MEDS"
2018,2018-03-26,"C46146 Halibut Bank",8.132,49.34,-123.727,"DFO_MEDS"
2018,2018-03-27,"C46146 Halibut Bank",8.244,49.34,-123.727,"DFO_MEDS"
2018,2018-03-28,"C46146 Halibut Bank",8.425,49.34,-123.727,"DFO_MEDS"
2018,2018-03-29,"C46146 Halibut Bank",8.359,49.34,-123.727,"DFO_MEDS"
2018,2018-03-30,"C46146 Halibut Bank",8.467,49.34,-123.727,"DFO_MEDS"
2018,2018-03-31,"C46146 Halibut Bank",8.953,49.34,-123.727,"DFO_MEDS"
2018,2018-04-01,"C46146 Halibut Bank",9.207,49.34,-123.727,"DFO_MEDS"
2018,2018-04-02,"C46146 Halibut Bank",8.506,49.34,-123.727,"DFO_MEDS"
2018,2018-04-03,"C46146 Halibut Bank",8.453,49.34,-123.727,"DFO_MEDS"
2018,2018-04-04,"C46146 Halibut Bank",8.427,49.34,-123.727,"DFO_MEDS"
2018,2018-04-05,"C46146 Halibut Bank",8.42,49.34,-123.727,"DFO_MEDS"
2018,2018-04-06,"C46146 Halibut Bank",8.52,49.34,-123.727,"DFO_MEDS"
2018,2018-04-07,"C46146 Halibut Bank",8.765,49.34,-123.727,"DFO_MEDS"
2018,2018-04-08,"C46146 Halibut Bank",8.77,49.34,-123.727,"DFO_MEDS"
2018,2018-04-09,"C46146 Halibut Bank",8.96,49.34,-123.727,"DFO_MEDS"
2018,2018-04-10,"C46146 Halibut Bank",9.15,49.34,-123.727,"DFO_MEDS"
2018,2018-04-11,"C46146 Halibut Bank",9.333,49.34,-123.727,"DFO_MEDS"
2018,2018-04-12,"C46146 Halibut Bank",9.259,49.34,-123.727,"DFO_MEDS"
2018,2018-04-13,"C46146 Halibut Bank",9.045,49.34,-123.727,"DFO_MEDS"
2018,2018-04-14,"C46146 Halibut Bank",8.856,49.34,-123.727,"DFO_MEDS"
2018,2018-04-15,"C46146 Halibut Bank",8.973,49.34,-123.727,"DFO_MEDS"
2018,2018-04-16,"C46146 Halibut Bank",9.294,49.34,-123.727,"DFO_MEDS"
2018,2018-04-17,"C46146 Halibut Bank",9.365,49.34,-123.727,"DFO_MEDS"
2018,2018-04-18,"C46146 Halibut Bank",9.625,49.34,-123.727,"DFO_MEDS"
2018,2018-04-19,"C46146 Halibut Bank",10.379,49.34,-123.727,"DFO_MEDS"
2018,2018-04-20,"C46146 Halibut Bank",10.5,49.34,-123.727,"DFO_MEDS"
2018,2018-04-21,"C46146 Halibut Bank",9.743,49.34,-123.727,"DFO_MEDS"
2018,2018-04-22,"C46146 Halibut Bank",10.34,49.34,-123.727,"DFO_MEDS"
2018,2018-04-23,"C46146 Halibut Bank",11.14,49.34,-123.727,"DFO_MEDS"
2018,2018-04-24,"C46146 Halibut Bank",11.755,49.34,-123.727,"DFO_MEDS"
2018,2018-04-25,"C46146 Halibut Bank",11.391,49.34,-123.727,"DFO_MEDS"
2018,2018-04-26,"C46146 Halibut Bank",12.289,49.34,-123.727,"DFO_MEDS"
2018,2018-04-27,"C46146 Halibut Bank",13.273,49.34,-123.727,"DFO_MEDS"
2018,2018-04-28,"C46146 Halibut Bank",11.333,49.34,-123.727,"DFO_MEDS"
2018,2018-04-29,"C46146 Halibut Bank",11.6,49.34,-123.727,"DFO_MEDS"
2018,2018-04-30,"C46146 Halibut Bank",12.544,49.34,-123.727,"DFO_MEDS"
2018,2018-05-01,"C46146 Halibut Bank",12.373,49.34,-123.727,"DFO_MEDS"
2018,2018-05-02,"C46146 Halibut Bank",14.242,49.34,-123.727,"DFO_MEDS"
2018,2018-05-03,"C46146 Halibut Bank",13.975,49.34,-123.727,"DFO_MEDS"
2018,2018-05-04,"C46146 Halibut Bank",12.721,49.34,-123.727,"DFO_MEDS"
2018,2018-05-05,"C46146 Halibut Bank",12.11,49.34,-123.727,"DFO_MEDS"
2018,2018-05-06,"C46146 Halibut Bank",13.264,49.34,-123.727,"DFO_MEDS"
2018,2018-05-07,"C46146 Halibut Bank",14.044,49.34,-123.727,"DFO_MEDS"
2018,2018-05-08,"C46146 Halibut Bank",14.043,49.34,-123.727,"DFO_MEDS"
2018,2018-05-09,"C46146 Halibut Bank",13.665,49.34,-123.727,"DFO_MEDS"
2018,2018-05-10,"C46146 Halibut Bank",13.675,49.34,-123.727,"DFO_MEDS"
2018,2018-05-11,"C46146 Halibut Bank",13.344,49.34,-123.727,"DFO_MEDS"
2018,2018-05-12,"C46146 Halibut Bank",14.54,49.34,-123.727,"DFO_MEDS"
2018,2018-05-13,"C46146 Halibut Bank",13.679,49.34,-123.727,"DFO_MEDS"
2018,2018-05-14,"C46146 Halibut Bank",17.03,49.34,-123.727,"DFO_MEDS"
2018,2018-05-15,"C46146 Halibut Bank",17.089,49.34,-123.727,"DFO_MEDS"
2018,2018-05-16,"C46146 Halibut Bank",16.244,49.34,-123.727,"DFO_MEDS"
2018,2018-05-17,"C46146 Halibut Bank",15.845,49.34,-123.727,"DFO_MEDS"
2018,2018-05-18,"C46146 Halibut Bank",14.796,49.34,-123.727,"DFO_MEDS"
2018,2018-05-19,"C46146 Halibut Bank",14.032,49.34,-123.727,"DFO_MEDS"
2018,2018-05-20,"C46146 Halibut Bank",14.47,49.34,-123.727,"DFO_MEDS"
2018,2018-05-21,"C46146 Halibut Bank",14.262,49.34,-123.727,"DFO_MEDS"
2018,2018-05-22,"C46146 Halibut Bank",15.222,49.34,-123.727,"DFO_MEDS"
2018,2018-05-23,"C46146 Halibut Bank",17.222,49.34,-123.727,"DFO_MEDS"
2018,2018-05-24,"C46146 Halibut Bank",16.443,49.34,-123.727,"DFO_MEDS"
2018,2018-05-25,"C46146 Halibut Bank",16.141,49.34,-123.727,"DFO_MEDS"
2018,2018-05-26,"C46146 Halibut Bank",14.943,49.34,-123.727,"DFO_MEDS"
2018,2018-05-27,"C46146 Halibut Bank",15.935,49.34,-123.727,"DFO_MEDS"
2018,2018-05-28,"C46146 Halibut Bank",16.7,49.34,-123.727,"DFO_MEDS"
2018,2018-05-29,"C46146 Halibut Bank",16.229,49.34,-123.727,"DFO_MEDS"
2018,2018-05-30,"C46146 Halibut Bank",15.653,49.34,-123.727,"DFO_MEDS"
2018,2018-05-31,"C46146 Halibut Bank",16.691,49.34,-123.727,"DFO_MEDS"
2018,2018-06-01,"C46146 Halibut Bank",15.839,49.34,-123.727,"DFO_MEDS"
2018,2018-06-02,"C46146 Halibut Bank",15.65,49.34,-123.727,"DFO_MEDS"
2018,2018-06-03,"C46146 Halibut Bank",15.995,49.34,-123.727,"DFO_MEDS"
2018,2018-06-04,"C46146 Halibut Bank",14.825,49.34,-123.727,"DFO_MEDS"
2018,2018-06-05,"C46146 Halibut Bank",14.581,49.34,-123.727,"DFO_MEDS"
2018,2018-06-06,"C46146 Halibut Bank",14.61,49.34,-123.727,"DFO_MEDS"
2018,2018-06-07,"C46146 Halibut Bank",14.678,49.34,-123.727,"DFO_MEDS"
2018,2018-06-08,"C46146 Halibut Bank",13.494,49.34,-123.727,"DFO_MEDS"
2018,2018-06-09,"C46146 Halibut Bank",13.424,49.34,-123.727,"DFO_MEDS"
2018,2018-06-10,"C46146 Halibut Bank",14.278,49.34,-123.727,"DFO_MEDS"
2018,2018-06-11,"C46146 Halibut Bank",14.805,49.34,-123.727,"DFO_MEDS"
2018,2018-06-12,"C46146 Halibut Bank",15.98,49.34,-123.727,"DFO_MEDS"
2018,2018-06-13,"C46146 Halibut Bank",15.585,49.34,-123.727,"DFO_MEDS"
2018,2018-06-14,"C46146 Halibut Bank",16.1,49.34,-123.727,"DFO_MEDS"
2018,2018-06-15,"C46146 Halibut Bank",16.853,49.34,-123.727,"DFO_MEDS"
2018,2018-06-16,"C46146 Halibut Bank",16.289,49.34,-123.727,"DFO_MEDS"
2018,2018-06-17,"C46146 Halibut Bank",15.718,49.34,-123.727,"DFO_MEDS"
2018,2018-06-18,"C46146 Halibut Bank",17.478,49.34,-123.727,"DFO_MEDS"
2018,2018-06-19,"C46146 Halibut Bank",18.235,49.34,-123.727,"DFO_MEDS"
2018,2018-06-20,"C46146 Halibut Bank",18.322,49.34,-123.727,"DFO_MEDS"
2018,2018-06-21,"C46146 Halibut Bank",18.3,49.34,-123.727,"DFO_MEDS"
2018,2018-06-22,"C46146 Halibut Bank",15.938,49.34,-123.727,"DFO_MEDS"
2018,2018-06-23,"C46146 Halibut Bank",16.837,49.34,-123.727,"DFO_MEDS"
2018,2018-06-24,"C46146 Halibut Bank",16.873,49.34,-123.727,"DFO_MEDS"
2018,2018-06-25,"C46146 Halibut Bank",17.421,49.34,-123.727,"DFO_MEDS"
2018,2018-06-26,"C46146 Halibut Bank",17.92,49.34,-123.727,"DFO_MEDS"
2018,2018-06-27,"C46146 Halibut Bank",16.854,49.34,-123.727,"DFO_MEDS"
2018,2018-06-28,"C46146 Halibut Bank",17.342,49.34,-123.727,"DFO_MEDS"
2018,2018-06-29,"C46146 Halibut Bank",17.214,49.34,-123.727,"DFO_MEDS"
2018,2018-06-30,"C46146 Halibut Bank",16.98,49.34,-123.727,"DFO_MEDS"
2018,2018-07-01,"C46146 Halibut Bank",16.94,49.34,-123.727,"DFO_MEDS"
2018,2018-07-02,"C46146 Halibut Bank",16.135,49.34,-123.727,"DFO_MEDS"
2018,2018-07-03,"C46146 Halibut Bank",16.693,49.34,-123.727,"DFO_MEDS"
2018,2018-07-04,"C46146 Halibut Bank",17.941,49.34,-123.727,"DFO_MEDS"
2018,2018-07-05,"C46146 Halibut Bank",18.622,49.34,-123.727,"DFO_MEDS"
2018,2018-07-06,"C46146 Halibut Bank",17.867,49.34,-123.727,"DFO_MEDS"
2018,2018-07-07,"C46146 Halibut Bank",18.129,49.34,-123.727,"DFO_MEDS"
2018,2018-07-08,"C46146 Halibut Bank",18.246,49.34,-123.727,"DFO_MEDS"
2018,2018-07-09,"C46146 Halibut Bank",18.663,49.34,-123.727,"DFO_MEDS"
2018,2018-07-10,"C46146 Halibut Bank",18.765,49.34,-123.727,"DFO_MEDS"
2018,2018-07-11,"C46146 Halibut Bank",18.805,49.34,-123.727,"DFO_MEDS"
2018,2018-07-12,"C46146 Halibut Bank",18.682,49.34,-123.727,"DFO_MEDS"
2018,2018-07-13,"C46146 Halibut Bank",17.5,49.34,-123.727,"DFO_MEDS"
2018,2018-07-14,"C46146 Halibut Bank",15.113,49.34,-123.727,"DFO_MEDS"
2018,2018-07-15,"C46146 Halibut Bank",15.777,49.34,-123.727,"DFO_MEDS"
2018,2018-07-16,"C46146 Halibut Bank",17.521,49.34,-123.727,"DFO_MEDS"
2018,2018-07-17,"C46146 Halibut Bank",18.989,49.34,-123.727,"DFO_MEDS"
2018,2018-07-18,"C46146 Halibut Bank",19.521,49.34,-123.727,"DFO_MEDS"
2018,2018-07-19,"C46146 Halibut Bank",18.158,49.34,-123.727,"DFO_MEDS"
2018,2018-07-20,"C46146 Halibut Bank",18.24,49.34,-123.727,"DFO_MEDS"
2018,2018-07-21,"C46146 Halibut Bank",17.894,49.34,-123.727,"DFO_MEDS"
2018,2018-07-22,"C46146 Halibut Bank",17.915,49.34,-123.727,"DFO_MEDS"
2018,2018-07-23,"C46146 Halibut Bank",19.677,49.34,-123.727,"DFO_MEDS"
2018,2018-07-24,"C46146 Halibut Bank",21.05,49.34,-123.727,"DFO_MEDS"
2018,2018-07-25,"C46146 Halibut Bank",21.064,49.34,-123.727,"DFO_MEDS"
