"year","Date","STN_ID","SSTP","lat","lon","source"
2017,2017-11-03,"C46208 W. Moresby",11.205,52.5,-132.7,"DFO_MEDS"
2017,2017-11-04,"C46208 W. Moresby",11.168,52.5,-132.7,"DFO_MEDS"
2017,2017-11-05,"C46208 W. Moresby",10.983,52.5,-132.7,"DFO_MEDS"
2017,2017-11-06,"C46208 W. Moresby",10.759,52.5,-132.7,"DFO_MEDS"
2017,2017-11-07,"C46208 W. Moresby",10.6,52.5,-132.7,"DFO_MEDS"
2017,2017-11-08,"C46208 W. Moresby",10.175,52.5,-132.7,"DFO_MEDS"
2017,2017-11-09,"C46208 W. Moresby",10.175,52.5,-132.7,"DFO_MEDS"
2017,2017-11-10,"C46208 W. Moresby",10.196,52.5,-132.7,"DFO_MEDS"
2017,2017-11-11,"C46208 W. Moresby",10.021,52.5,-132.7,"DFO_MEDS"
2017,2017-11-12,"C46208 W. Moresby",9.988,52.5,-132.7,"DFO_MEDS"
2017,2017-11-13,"C46208 W. Moresby",10.062,52.5,-132.7,"DFO_MEDS"
2017,2017-11-14,"C46208 W. Moresby",9.571,52.5,-132.7,"DFO_MEDS"
2017,2017-11-15,"C46208 W. Moresby",9.646,52.5,-132.7,"DFO_MEDS"
2017,2017-11-16,"C46208 W. Moresby",9.558,52.5,-132.7,"DFO_MEDS"
2017,2017-11-17,"C46208 W. Moresby",9.591,52.5,-132.7,"DFO_MEDS"
2017,2017-11-18,"C46208 W. Moresby",9.674,52.5,-132.7,"DFO_MEDS"
2017,2017-11-19,"C46208 W. Moresby",9.508,52.5,-132.7,"DFO_MEDS"
2017,2017-11-20,"C46208 W. Moresby",9.425,52.5,-132.7,"DFO_MEDS"
2017,2017-11-21,"C46208 W. Moresby",9.537,52.5,-132.7,"DFO_MEDS"
2017,2017-11-22,"C46208 W. Moresby",9.265,52.5,-132.7,"DFO_MEDS"
2017,2017-11-23,"C46208 W. Moresby",9.267,52.5,-132.7,"DFO_MEDS"
2017,2017-11-24,"C46208 W. Moresby",9.31,52.5,-132.7,"DFO_MEDS"
2017,2017-11-25,"C46208 W. Moresby",8.58,52.5,-132.7,"DFO_MEDS"
2017,2017-11-26,"C46208 W. Moresby",8.414,52.5,-132.7,"DFO_MEDS"
2017,2017-11-27,"C46208 W. Moresby",8.395,52.5,-132.7,"DFO_MEDS"
2017,2017-11-28,"C46208 W. Moresby",8.848,52.5,-132.7,"DFO_MEDS"
2017,2017-11-29,"C46208 W. Moresby",8.9,52.5,-132.7,"DFO_MEDS"
2017,2017-11-30,"C46208 W. Moresby",8.817,52.5,-132.7,"DFO_MEDS"
2017,2017-12-01,"C46208 W. Moresby",8.639,52.5,-132.7,"DFO_MEDS"
2017,2017-12-02,"C46208 W. Moresby",8.546,52.5,-132.7,"DFO_MEDS"
2017,2017-12-03,"C46208 W. Moresby",8.979,52.5,-132.7,"DFO_MEDS"
2017,2017-12-04,"C46208 W. Moresby",8.996,52.5,-132.7,"DFO_MEDS"
2017,2017-12-05,"C46208 W. Moresby",8.904,52.5,-132.7,"DFO_MEDS"
2017,2017-12-06,"C46208 W. Moresby",8.8,52.5,-132.7,"DFO_MEDS"
2017,2017-12-07,"C46208 W. Moresby",8.768,52.5,-132.7,"DFO_MEDS"
2017,2017-12-08,"C46208 W. Moresby",8.515,52.5,-132.7,"DFO_MEDS"
2017,2017-12-09,"C46208 W. Moresby",8.711,52.5,-132.7,"DFO_MEDS"
2017,2017-12-10,"C46208 W. Moresby",8.8,52.5,-132.7,"DFO_MEDS"
2017,2017-12-11,"C46208 W. Moresby",8.809,52.5,-132.7,"DFO_MEDS"
2017,2017-12-12,"C46208 W. Moresby",8.8,52.5,-132.7,"DFO_MEDS"
2017,2017-12-13,"C46208 W. Moresby",8.818,52.5,-132.7,"DFO_MEDS"
2017,2017-12-14,"C46208 W. Moresby",8.783,52.5,-132.7,"DFO_MEDS"
2017,2017-12-15,"C46208 W. Moresby",8.812,52.5,-132.7,"DFO_MEDS"
2017,2017-12-16,"C46208 W. Moresby",8.735,52.5,-132.7,"DFO_MEDS"
2017,2017-12-17,"C46208 W. Moresby",8.588,52.5,-132.7,"DFO_MEDS"
2017,2017-12-18,"C46208 W. Moresby",8.546,52.5,-132.7,"DFO_MEDS"
2017,2017-12-19,"C46208 W. Moresby",8.558,52.5,-132.7,"DFO_MEDS"
2017,2017-12-20,"C46208 W. Moresby",8.365,52.5,-132.7,"DFO_MEDS"
2017,2017-12-21,"C46208 W. Moresby",8.378,52.5,-132.7,"DFO_MEDS"
2017,2017-12-22,"C46208 W. Moresby",8.117,52.5,-132.7,"DFO_MEDS"
2017,2017-12-23,"C46208 W. Moresby",8.2,52.5,-132.7,"DFO_MEDS"
2017,2017-12-24,"C46208 W. Moresby",8.135,52.5,-132.7,"DFO_MEDS"
2017,2017-12-25,"C46208 W. Moresby",8.117,52.5,-132.7,"DFO_MEDS"
2017,2017-12-26,"C46208 W. Moresby",7.971,52.5,-132.7,"DFO_MEDS"
2017,2017-12-27,"C46208 W. Moresby",7.95,52.5,-132.7,"DFO_MEDS"
2017,2017-12-28,"C46208 W. Moresby",8,52.5,-132.7,"DFO_MEDS"
2017,2017-12-29,"C46208 W. Moresby",7.879,52.5,-132.7,"DFO_MEDS"
2017,2017-12-30,"C46208 W. Moresby",7.883,52.5,-132.7,"DFO_MEDS"
2017,2017-12-31,"C46208 W. Moresby",8,52.5,-132.7,"DFO_MEDS"
2018,2018-01-01,"C46208 W. Moresby",7.975,52.5,-132.7,"DFO_MEDS"
2018,2018-01-02,"C46208 W. Moresby",8.021,52.5,-132.7,"DFO_MEDS"
2018,2018-01-03,"C46208 W. Moresby",7.992,52.5,-132.7,"DFO_MEDS"
2018,2018-01-04,"C46208 W. Moresby",8.1,52.5,-132.7,"DFO_MEDS"
2018,2018-01-05,"C46208 W. Moresby",7.983,52.5,-132.7,"DFO_MEDS"
2018,2018-01-06,"C46208 W. Moresby",8.042,52.5,-132.7,"DFO_MEDS"
2018,2018-01-07,"C46208 W. Moresby",8.006,52.5,-132.7,"DFO_MEDS"
2018,2018-01-08,"C46208 W. Moresby",8.156,52.5,-132.7,"DFO_MEDS"
2018,2018-01-09,"C46208 W. Moresby",8.073,52.5,-132.7,"DFO_MEDS"
2018,2018-01-10,"C46208 W. Moresby",7.954,52.5,-132.7,"DFO_MEDS"
2018,2018-01-11,"C46208 W. Moresby",8,52.5,-132.7,"DFO_MEDS"
2018,2018-01-12,"C46208 W. Moresby",8,52.5,-132.7,"DFO_MEDS"
2018,2018-01-13,"C46208 W. Moresby",8.042,52.5,-132.7,"DFO_MEDS"
2018,2018-01-14,"C46208 W. Moresby",8.245,52.5,-132.7,"DFO_MEDS"
2018,2018-01-15,"C46208 W. Moresby",8.074,52.5,-132.7,"DFO_MEDS"
2018,2018-01-16,"C46208 W. Moresby",8.142,52.5,-132.7,"DFO_MEDS"
2018,2018-01-17,"C46208 W. Moresby",8.389,52.5,-132.7,"DFO_MEDS"
2018,2018-01-18,"C46208 W. Moresby",8.486,52.5,-132.7,"DFO_MEDS"
2018,2018-01-19,"C46208 W. Moresby",8.408,52.5,-132.7,"DFO_MEDS"
2018,2018-01-20,"C46208 W. Moresby",8.417,52.5,-132.7,"DFO_MEDS"
2018,2018-01-21,"C46208 W. Moresby",8.312,52.5,-132.7,"DFO_MEDS"
2018,2018-01-22,"C46208 W. Moresby",8.348,52.5,-132.7,"DFO_MEDS"
2018,2018-01-23,"C46208 W. Moresby",8.514,52.5,-132.7,"DFO_MEDS"
2018,2018-01-24,"C46208 W. Moresby",8.308,52.5,-132.7,"DFO_MEDS"
2018,2018-01-25,"C46208 W. Moresby",8.2,52.5,-132.7,"DFO_MEDS"
2018,2018-01-26,"C46208 W. Moresby",8.089,52.5,-132.7,"DFO_MEDS"
2018,2018-01-27,"C46208 W. Moresby",8.06,52.5,-132.7,"DFO_MEDS"
2018,2018-04-04,"C46208 W. Moresby",7.475,52.5,-132.7,"DFO_MEDS"
2018,2018-04-05,"C46208 W. Moresby",7.5,52.5,-132.7,"DFO_MEDS"
2018,2018-04-06,"C46208 W. Moresby",7.57,52.5,-132.7,"DFO_MEDS"
2018,2018-04-07,"C46208 W. Moresby",7.621,52.5,-132.7,"DFO_MEDS"
2018,2018-04-08,"C46208 W. Moresby",7.787,52.5,-132.7,"DFO_MEDS"
2018,2018-04-09,"C46208 W. Moresby",7.857,52.5,-132.7,"DFO_MEDS"
2018,2018-04-10,"C46208 W. Moresby",7.689,52.5,-132.7,"DFO_MEDS"
2018,2018-04-11,"C46208 W. Moresby",7.718,52.5,-132.7,"DFO_MEDS"
2018,2018-04-12,"C46208 W. Moresby",7.782,52.5,-132.7,"DFO_MEDS"
2018,2018-04-13,"C46208 W. Moresby",7.763,52.5,-132.7,"DFO_MEDS"
2018,2018-04-14,"C46208 W. Moresby",7.791,52.5,-132.7,"DFO_MEDS"
2018,2018-04-15,"C46208 W. Moresby",7.925,52.5,-132.7,"DFO_MEDS"
2018,2018-04-16,"C46208 W. Moresby",7.829,52.5,-132.7,"DFO_MEDS"
2018,2018-04-17,"C46208 W. Moresby",7.804,52.5,-132.7,"DFO_MEDS"
2018,2018-04-18,"C46208 W. Moresby",7.93,52.5,-132.7,"DFO_MEDS"
2018,2018-04-19,"C46208 W. Moresby",7.975,52.5,-132.7,"DFO_MEDS"
2018,2018-04-20,"C46208 W. Moresby",7.887,52.5,-132.7,"DFO_MEDS"
2018,2018-04-21,"C46208 W. Moresby",7.895,52.5,-132.7,"DFO_MEDS"
2018,2018-04-22,"C46208 W. Moresby",7.991,52.5,-132.7,"DFO_MEDS"
2018,2018-04-23,"C46208 W. Moresby",7.971,52.5,-132.7,"DFO_MEDS"
2018,2018-04-24,"C46208 W. Moresby",8.05,52.5,-132.7,"DFO_MEDS"
2018,2018-04-25,"C46208 W. Moresby",8.124,52.5,-132.7,"DFO_MEDS"
2018,2018-04-26,"C46208 W. Moresby",8.095,52.5,-132.7,"DFO_MEDS"
2018,2018-04-27,"C46208 W. Moresby",8.165,52.5,-132.7,"DFO_MEDS"
2018,2018-04-28,"C46208 W. Moresby",8.211,52.5,-132.7,"DFO_MEDS"
2018,2018-04-29,"C46208 W. Moresby",8.367,52.5,-132.7,"DFO_MEDS"
2018,2018-04-30,"C46208 W. Moresby",8.339,52.5,-132.7,"DFO_MEDS"
2018,2018-05-01,"C46208 W. Moresby",8.429,52.5,-132.7,"DFO_MEDS"
2018,2018-05-02,"C46208 W. Moresby",8.446,52.5,-132.7,"DFO_MEDS"
2018,2018-05-03,"C46208 W. Moresby",8.742,52.5,-132.7,"DFO_MEDS"
2018,2018-05-04,"C46208 W. Moresby",8.748,52.5,-132.7,"DFO_MEDS"
2018,2018-05-05,"C46208 W. Moresby",9.175,52.5,-132.7,"DFO_MEDS"
2018,2018-05-06,"C46208 W. Moresby",9.291,52.5,-132.7,"DFO_MEDS"
2018,2018-05-07,"C46208 W. Moresby",9.688,52.5,-132.7,"DFO_MEDS"
2018,2018-05-08,"C46208 W. Moresby",9.883,52.5,-132.7,"DFO_MEDS"
2018,2018-05-09,"C46208 W. Moresby",9.432,52.5,-132.7,"DFO_MEDS"
2018,2018-05-10,"C46208 W. Moresby",9.423,52.5,-132.7,"DFO_MEDS"
2018,2018-05-11,"C46208 W. Moresby",9.596,52.5,-132.7,"DFO_MEDS"
2018,2018-05-12,"C46208 W. Moresby",9.879,52.5,-132.7,"DFO_MEDS"
2018,2018-05-13,"C46208 W. Moresby",9.967,52.5,-132.7,"DFO_MEDS"
2018,2018-05-14,"C46208 W. Moresby",9.872,52.5,-132.7,"DFO_MEDS"
2018,2018-05-15,"C46208 W. Moresby",9.231,52.5,-132.7,"DFO_MEDS"
2018,2018-05-16,"C46208 W. Moresby",9.125,52.5,-132.7,"DFO_MEDS"
2018,2018-05-17,"C46208 W. Moresby",9.292,52.5,-132.7,"DFO_MEDS"
2018,2018-05-18,"C46208 W. Moresby",9.6,52.5,-132.7,"DFO_MEDS"
2018,2018-05-19,"C46208 W. Moresby",9.938,52.5,-132.7,"DFO_MEDS"
2018,2018-05-20,"C46208 W. Moresby",10.037,52.5,-132.7,"DFO_MEDS"
2018,2018-05-21,"C46208 W. Moresby",9.717,52.5,-132.7,"DFO_MEDS"
2018,2018-05-22,"C46208 W. Moresby",9.871,52.5,-132.7,"DFO_MEDS"
2018,2018-05-23,"C46208 W. Moresby",10.157,52.5,-132.7,"DFO_MEDS"
2018,2018-05-24,"C46208 W. Moresby",10.037,52.5,-132.7,"DFO_MEDS"
2018,2018-05-25,"C46208 W. Moresby",10.195,52.5,-132.7,"DFO_MEDS"
2018,2018-05-26,"C46208 W. Moresby",9.967,52.5,-132.7,"DFO_MEDS"
2018,2018-05-27,"C46208 W. Moresby",9.918,52.5,-132.7,"DFO_MEDS"
2018,2018-05-28,"C46208 W. Moresby",9.878,52.5,-132.7,"DFO_MEDS"
2018,2018-05-29,"C46208 W. Moresby",9.852,52.5,-132.7,"DFO_MEDS"
2018,2018-05-30,"C46208 W. Moresby",10.661,52.5,-132.7,"DFO_MEDS"
2018,2018-05-31,"C46208 W. Moresby",11.067,52.5,-132.7,"DFO_MEDS"
2018,2018-06-01,"C46208 W. Moresby",10.535,52.5,-132.7,"DFO_MEDS"
2018,2018-06-02,"C46208 W. Moresby",10.529,52.5,-132.7,"DFO_MEDS"
2018,2018-06-03,"C46208 W. Moresby",10.609,52.5,-132.7,"DFO_MEDS"
2018,2018-06-04,"C46208 W. Moresby",10.843,52.5,-132.7,"DFO_MEDS"
2018,2018-06-05,"C46208 W. Moresby",10.66,52.5,-132.7,"DFO_MEDS"
2018,2018-06-06,"C46208 W. Moresby",10.378,52.5,-132.7,"DFO_MEDS"
2018,2018-06-07,"C46208 W. Moresby",10.668,52.5,-132.7,"DFO_MEDS"
2018,2018-06-08,"C46208 W. Moresby",11.246,52.5,-132.7,"DFO_MEDS"
2018,2018-06-09,"C46208 W. Moresby",11.725,52.5,-132.7,"DFO_MEDS"
2018,2018-06-10,"C46208 W. Moresby",12.179,52.5,-132.7,"DFO_MEDS"
2018,2018-06-11,"C46208 W. Moresby",12.067,52.5,-132.7,"DFO_MEDS"
2018,2018-06-12,"C46208 W. Moresby",11.748,52.5,-132.7,"DFO_MEDS"
2018,2018-06-13,"C46208 W. Moresby",11.339,52.5,-132.7,"DFO_MEDS"
2018,2018-06-14,"C46208 W. Moresby",11.726,52.5,-132.7,"DFO_MEDS"
2018,2018-06-15,"C46208 W. Moresby",11.544,52.5,-132.7,"DFO_MEDS"
2018,2018-06-16,"C46208 W. Moresby",11.467,52.5,-132.7,"DFO_MEDS"
2018,2018-06-17,"C46208 W. Moresby",11.705,52.5,-132.7,"DFO_MEDS"
2018,2018-06-18,"C46208 W. Moresby",11.765,52.5,-132.7,"DFO_MEDS"
2018,2018-06-19,"C46208 W. Moresby",11.91,52.5,-132.7,"DFO_MEDS"
2018,2018-06-20,"C46208 W. Moresby",12.104,52.5,-132.7,"DFO_MEDS"
2018,2018-06-21,"C46208 W. Moresby",12.296,52.5,-132.7,"DFO_MEDS"
2018,2018-06-22,"C46208 W. Moresby",12.442,52.5,-132.7,"DFO_MEDS"
2018,2018-06-23,"C46208 W. Moresby",12.683,52.5,-132.7,"DFO_MEDS"
2018,2018-06-24,"C46208 W. Moresby",12.846,52.5,-132.7,"DFO_MEDS"
2018,2018-06-25,"C46208 W. Moresby",13.208,52.5,-132.7,"DFO_MEDS"
2018,2018-06-26,"C46208 W. Moresby",13.291,52.5,-132.7,"DFO_MEDS"
2018,2018-06-27,"C46208 W. Moresby",13.133,52.5,-132.7,"DFO_MEDS"
2018,2018-06-28,"C46208 W. Moresby",13.012,52.5,-132.7,"DFO_MEDS"
2018,2018-06-29,"C46208 W. Moresby",12.717,52.5,-132.7,"DFO_MEDS"
2018,2018-06-30,"C46208 W. Moresby",13.292,52.5,-132.7,"DFO_MEDS"
2018,2018-07-01,"C46208 W. Moresby",13.75,52.5,-132.7,"DFO_MEDS"
2018,2018-07-02,"C46208 W. Moresby",13.689,52.5,-132.7,"DFO_MEDS"
2018,2018-07-03,"C46208 W. Moresby",13.318,52.5,-132.7,"DFO_MEDS"
2018,2018-07-04,"C46208 W. Moresby",13.504,52.5,-132.7,"DFO_MEDS"
2018,2018-07-05,"C46208 W. Moresby",13.775,52.5,-132.7,"DFO_MEDS"
2018,2018-07-06,"C46208 W. Moresby",14.221,52.5,-132.7,"DFO_MEDS"
2018,2018-07-07,"C46208 W. Moresby",14.892,52.5,-132.7,"DFO_MEDS"
2018,2018-07-08,"C46208 W. Moresby",15.171,52.5,-132.7,"DFO_MEDS"
2018,2018-07-09,"C46208 W. Moresby",15.722,52.5,-132.7,"DFO_MEDS"
2018,2018-07-10,"C46208 W. Moresby",15.833,52.5,-132.7,"DFO_MEDS"
2018,2018-07-11,"C46208 W. Moresby",15.179,52.5,-132.7,"DFO_MEDS"
2018,2018-07-12,"C46208 W. Moresby",15.383,52.5,-132.7,"DFO_MEDS"
2018,2018-07-13,"C46208 W. Moresby",15.552,52.5,-132.7,"DFO_MEDS"
2018,2018-07-14,"C46208 W. Moresby",15.258,52.5,-132.7,"DFO_MEDS"
2018,2018-07-15,"C46208 W. Moresby",15.463,52.5,-132.7,"DFO_MEDS"
2018,2018-07-16,"C46208 W. Moresby",15.646,52.5,-132.7,"DFO_MEDS"
2018,2018-07-17,"C46208 W. Moresby",15.704,52.5,-132.7,"DFO_MEDS"
2018,2018-07-18,"C46208 W. Moresby",15.463,52.5,-132.7,"DFO_MEDS"
2018,2018-07-19,"C46208 W. Moresby",14.404,52.5,-132.7,"DFO_MEDS"
2018,2018-07-20,"C46208 W. Moresby",14.725,52.5,-132.7,"DFO_MEDS"
2018,2018-07-21,"C46208 W. Moresby",13.983,52.5,-132.7,"DFO_MEDS"
2018,2018-07-22,"C46208 W. Moresby",13.4,52.5,-132.7,"DFO_MEDS"
2018,2018-07-23,"C46208 W. Moresby",13.171,52.5,-132.7,"DFO_MEDS"
2018,2018-07-24,"C46208 W. Moresby",13.113,52.5,-132.7,"DFO_MEDS"
2018,2018-07-25,"C46208 W. Moresby",13.387,52.5,-132.7,"DFO_MEDS"
2018,2018-07-26,"C46208 W. Moresby",13.154,52.5,-132.7,"DFO_MEDS"
2018,2018-07-27,"C46208 W. Moresby",12.854,52.5,-132.7,"DFO_MEDS"
2018,2018-07-28,"C46208 W. Moresby",12.479,52.5,-132.7,"DFO_MEDS"
2018,2018-07-29,"C46208 W. Moresby",11.704,52.5,-132.7,"DFO_MEDS"
2018,2018-07-30,"C46208 W. Moresby",11.121,52.5,-132.7,"DFO_MEDS"
2018,2018-07-31,"C46208 W. Moresby",10.56,52.5,-132.7,"DFO_MEDS"
2018,2018-08-01,"C46208 W. Moresby",11.057,52.5,-132.7,"DFO_MEDS"
2018,2018-08-02,"C46208 W. Moresby",11.221,52.5,-132.7,"DFO_MEDS"
2018,2018-08-03,"C46208 W. Moresby",11.775,52.5,-132.7,"DFO_MEDS"
2018,2018-08-04,"C46208 W. Moresby",11.387,52.5,-132.7,"DFO_MEDS"
2018,2018-08-05,"C46208 W. Moresby",11.922,52.5,-132.7,"DFO_MEDS"
2018,2018-08-06,"C46208 W. Moresby",12.704,52.5,-132.7,"DFO_MEDS"
2018,2018-08-08,"C46208 W. Moresby",15.367,52.5,-132.7,"DFO_MEDS"
2018,2018-08-09,"C46208 W. Moresby",15.404,52.5,-132.7,"DFO_MEDS"
2018,2018-08-10,"C46208 W. Moresby",15.018,52.5,-132.7,"DFO_MEDS"
2018,2018-08-11,"C46208 W. Moresby",14.029,52.5,-132.7,"DFO_MEDS"
2018,2018-08-12,"C46208 W. Moresby",13.98,52.5,-132.7,"DFO_MEDS"
2018,2018-08-13,"C46208 W. Moresby",13.871,52.5,-132.7,"DFO_MEDS"
2018,2018-08-14,"C46208 W. Moresby",13.692,52.5,-132.7,"DFO_MEDS"
2018,2018-08-15,"C46208 W. Moresby",13.767,52.5,-132.7,"DFO_MEDS"
2018,2018-08-16,"C46208 W. Moresby",13.922,52.5,-132.7,"DFO_MEDS"
2018,2018-08-17,"C46208 W. Moresby",14.45,52.5,-132.7,"DFO_MEDS"
2018,2018-08-18,"C46208 W. Moresby",14.542,52.5,-132.7,"DFO_MEDS"
2018,2018-08-19,"C46208 W. Moresby",14.219,52.5,-132.7,"DFO_MEDS"
2018,2018-08-20,"C46208 W. Moresby",13.883,52.5,-132.7,"DFO_MEDS"
2018,2018-08-21,"C46208 W. Moresby",13.988,52.5,-132.7,"DFO_MEDS"
2018,2018-08-22,"C46208 W. Moresby",14.325,52.5,-132.7,"DFO_MEDS"
2018,2018-08-23,"C46208 W. Moresby",14.095,52.5,-132.7,"DFO_MEDS"
2018,2018-08-24,"C46208 W. Moresby",14.058,52.5,-132.7,"DFO_MEDS"
2018,2018-08-25,"C46208 W. Moresby",14.314,52.5,-132.7,"DFO_MEDS"
2018,2018-08-26,"C46208 W. Moresby",14.659,52.5,-132.7,"DFO_MEDS"
2018,2018-08-27,"C46208 W. Moresby",14.975,52.5,-132.7,"DFO_MEDS"
2018,2018-08-28,"C46208 W. Moresby",14.818,52.5,-132.7,"DFO_MEDS"
2018,2018-08-29,"C46208 W. Moresby",14.779,52.5,-132.7,"DFO_MEDS"
2018,2018-08-30,"C46208 W. Moresby",15.412,52.5,-132.7,"DFO_MEDS"
2018,2018-08-31,"C46208 W. Moresby",15.463,52.5,-132.7,"DFO_MEDS"
2018,2018-09-01,"C46208 W. Moresby",15.183,52.5,-132.7,"DFO_MEDS"
2018,2018-09-02,"C46208 W. Moresby",15.045,52.5,-132.7,"DFO_MEDS"
2018,2018-09-03,"C46208 W. Moresby",15.273,52.5,-132.7,"DFO_MEDS"
2018,2018-09-04,"C46208 W. Moresby",15.363,52.5,-132.7,"DFO_MEDS"
2018,2018-09-05,"C46208 W. Moresby",15.058,52.5,-132.7,"DFO_MEDS"
2018,2018-09-06,"C46208 W. Moresby",15.225,52.5,-132.7,"DFO_MEDS"
2018,2018-09-07,"C46208 W. Moresby",15.055,52.5,-132.7,"DFO_MEDS"
2018,2018-09-08,"C46208 W. Moresby",15.039,52.5,-132.7,"DFO_MEDS"
2018,2018-09-09,"C46208 W. Moresby",14.855,52.5,-132.7,"DFO_MEDS"
2018,2018-09-10,"C46208 W. Moresby",14.863,52.5,-132.7,"DFO_MEDS"
2018,2018-09-11,"C46208 W. Moresby",14.883,52.5,-132.7,"DFO_MEDS"
2018,2018-09-12,"C46208 W. Moresby",14.955,52.5,-132.7,"DFO_MEDS"
2018,2018-09-13,"C46208 W. Moresby",14.977,52.5,-132.7,"DFO_MEDS"
2018,2018-09-14,"C46208 W. Moresby",15.037,52.5,-132.7,"DFO_MEDS"
2018,2018-09-15,"C46208 W. Moresby",15.043,52.5,-132.7,"DFO_MEDS"
2018,2018-09-16,"C46208 W. Moresby",14.945,52.5,-132.7,"DFO_MEDS"
2018,2018-09-17,"C46208 W. Moresby",15.025,52.5,-132.7,"DFO_MEDS"
2018,2018-09-18,"C46208 W. Moresby",15.023,52.5,-132.7,"DFO_MEDS"
2018,2018-09-19,"C46208 W. Moresby",15.083,52.5,-132.7,"DFO_MEDS"
2018,2018-09-20,"C46208 W. Moresby",15.117,52.5,-132.7,"DFO_MEDS"
2018,2018-09-21,"C46208 W. Moresby",14.982,52.5,-132.7,"DFO_MEDS"
2018,2018-09-22,"C46208 W. Moresby",14.669,52.5,-132.7,"DFO_MEDS"
2018,2018-09-23,"C46208 W. Moresby",14.287,52.5,-132.7,"DFO_MEDS"
2018,2018-09-24,"C46208 W. Moresby",14.079,52.5,-132.7,"DFO_MEDS"
2018,2018-09-25,"C46208 W. Moresby",14.258,52.5,-132.7,"DFO_MEDS"
2018,2018-09-26,"C46208 W. Moresby",14.408,52.5,-132.7,"DFO_MEDS"
2018,2018-09-27,"C46208 W. Moresby",14.14,52.5,-132.7,"DFO_MEDS"
2018,2018-09-28,"C46208 W. Moresby",14.006,52.5,-132.7,"DFO_MEDS"
2018,2018-09-29,"C46208 W. Moresby",14.235,52.5,-132.7,"DFO_MEDS"
2018,2018-09-30,"C46208 W. Moresby",14.358,52.5,-132.7,"DFO_MEDS"
2018,2018-10-01,"C46208 W. Moresby",13.926,52.5,-132.7,"DFO_MEDS"
2018,2018-10-02,"C46208 W. Moresby",13.5,52.5,-132.7,"DFO_MEDS"
2018,2018-10-03,"C46208 W. Moresby",13.4,52.5,-132.7,"DFO_MEDS"
2018,2018-10-04,"C46208 W. Moresby",13.613,52.5,-132.7,"DFO_MEDS"
2018,2018-10-05,"C46208 W. Moresby",13.671,52.5,-132.7,"DFO_MEDS"
2018,2018-10-06,"C46208 W. Moresby",13.7,52.5,-132.7,"DFO_MEDS"
2018,2018-10-07,"C46208 W. Moresby",13.771,52.5,-132.7,"DFO_MEDS"
2018,2018-10-08,"C46208 W. Moresby",13.71,52.5,-132.7,"DFO_MEDS"
2018,2018-10-09,"C46208 W. Moresby",13.436,52.5,-132.7,"DFO_MEDS"
2018,2018-10-10,"C46208 W. Moresby",13.279,52.5,-132.7,"DFO_MEDS"
2018,2018-10-11,"C46208 W. Moresby",13.474,52.5,-132.7,"DFO_MEDS"
2018,2018-10-12,"C46208 W. Moresby",13.2,52.5,-132.7,"DFO_MEDS"
2018,2018-10-13,"C46208 W. Moresby",13.433,52.5,-132.7,"DFO_MEDS"
2018,2018-10-14,"C46208 W. Moresby",13.675,52.5,-132.7,"DFO_MEDS"
2018,2018-10-15,"C46208 W. Moresby",13.874,52.5,-132.7,"DFO_MEDS"
2018,2018-10-16,"C46208 W. Moresby",13.895,52.5,-132.7,"DFO_MEDS"
2018,2018-10-17,"C46208 W. Moresby",13.865,52.5,-132.7,"DFO_MEDS"
2018,2018-10-18,"C46208 W. Moresby",13.709,52.5,-132.7,"DFO_MEDS"
2018,2018-10-19,"C46208 W. Moresby",13.786,52.5,-132.7,"DFO_MEDS"
2018,2018-10-20,"C46208 W. Moresby",13.926,52.5,-132.7,"DFO_MEDS"
2018,2018-10-21,"C46208 W. Moresby",13.6,52.5,-132.7,"DFO_MEDS"
2018,2018-10-22,"C46208 W. Moresby",13.726,52.5,-132.7,"DFO_MEDS"
2018,2018-10-23,"C46208 W. Moresby",13.711,52.5,-132.7,"DFO_MEDS"
2018,2018-10-24,"C46208 W. Moresby",13.463,52.5,-132.7,"DFO_MEDS"
2018,2018-10-25,"C46208 W. Moresby",12.967,52.5,-132.7,"DFO_MEDS"
2019,2019-04-29,"C46208 W. Moresby",7.748,52.5,-132.7,"DFO_MEDS"
2019,2019-04-30,"C46208 W. Moresby",7.987,52.5,-132.7,"DFO_MEDS"
2019,2019-05-04,"C46208 W. Moresby",8.848,52.5,-132.7,"DFO_MEDS"
2019,2019-05-05,"C46208 W. Moresby",9.057,52.5,-132.7,"DFO_MEDS"
2019,2019-05-26,"C46208 W. Moresby",10.369,52.5,-132.7,"DFO_MEDS"
2019,2019-05-27,"C46208 W. Moresby",10.371,52.5,-132.7,"DFO_MEDS"
2019,2019-06-02,"C46208 W. Moresby",11.692,52.5,-132.7,"DFO_MEDS"
2019,2019-06-03,"C46208 W. Moresby",11.85,52.5,-132.7,"DFO_MEDS"
2019,2019-06-09,"C46208 W. Moresby",12.378,52.5,-132.7,"DFO_MEDS"
2019,2019-06-13,"C46208 W. Moresby",12.479,52.5,-132.7,"DFO_MEDS"
2019,2019-06-14,"C46208 W. Moresby",12.922,52.5,-132.7,"DFO_MEDS"
2019,2019-06-15,"C46208 W. Moresby",13.127,52.5,-132.7,"DFO_MEDS"
2019,2019-06-16,"C46208 W. Moresby",12.938,52.5,-132.7,"DFO_MEDS"
