"year","Date","STN_ID","SSTP","lat","lon","source"
2022,2022-03-17,"C46181 Nanakwa Shoal",4.952,53.83,-128.8317,"DFO_MEDS"
2022,2022-03-18,"C46181 Nanakwa Shoal",5.233,53.83,-128.8317,"DFO_MEDS"
2022,2022-03-19,"C46181 Nanakwa Shoal",5.313,53.83,-128.8317,"DFO_MEDS"
2022,2022-03-20,"C46181 Nanakwa Shoal",4.917,53.83,-128.8317,"DFO_MEDS"
2022,2022-03-21,"C46181 Nanakwa Shoal",4.8,53.83,-128.8317,"DFO_MEDS"
2022,2022-03-22,"C46181 Nanakwa Shoal",5.544,53.83,-128.8317,"DFO_MEDS"
2022,2022-03-23,"C46181 Nanakwa Shoal",5.608,53.83,-128.8317,"DFO_MEDS"
2022,2022-03-24,"C46181 Nanakwa Shoal",4.748,53.83,-128.8317,"DFO_MEDS"
2022,2022-03-25,"C46181 Nanakwa Shoal",5.532,53.83,-128.8317,"DFO_MEDS"
2022,2022-03-26,"C46181 Nanakwa Shoal",6.083,53.83,-128.8317,"DFO_MEDS"
2022,2022-03-27,"C46181 Nanakwa Shoal",5.987,53.83,-128.8317,"DFO_MEDS"
2022,2022-03-28,"C46181 Nanakwa Shoal",6.348,53.83,-128.8317,"DFO_MEDS"
2022,2022-03-29,"C46181 Nanakwa Shoal",6.65,53.83,-128.8317,"DFO_MEDS"
2022,2022-03-30,"C46181 Nanakwa Shoal",6.91,53.83,-128.8317,"DFO_MEDS"
2022,2022-03-31,"C46181 Nanakwa Shoal",7.006,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-01,"C46181 Nanakwa Shoal",6.811,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-02,"C46181 Nanakwa Shoal",6.724,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-03,"C46181 Nanakwa Shoal",6.38,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-04,"C46181 Nanakwa Shoal",6.756,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-05,"C46181 Nanakwa Shoal",6.6,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-06,"C46181 Nanakwa Shoal",6.613,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-07,"C46181 Nanakwa Shoal",5.092,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-08,"C46181 Nanakwa Shoal",4.917,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-09,"C46181 Nanakwa Shoal",6.289,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-10,"C46181 Nanakwa Shoal",6.085,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-11,"C46181 Nanakwa Shoal",6.095,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-12,"C46181 Nanakwa Shoal",6.45,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-13,"C46181 Nanakwa Shoal",6.318,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-14,"C46181 Nanakwa Shoal",6.536,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-15,"C46181 Nanakwa Shoal",6.526,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-16,"C46181 Nanakwa Shoal",6.524,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-17,"C46181 Nanakwa Shoal",7.035,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-18,"C46181 Nanakwa Shoal",7.582,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-19,"C46181 Nanakwa Shoal",7.067,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-20,"C46181 Nanakwa Shoal",7.135,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-21,"C46181 Nanakwa Shoal",7.814,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-22,"C46181 Nanakwa Shoal",7.495,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-23,"C46181 Nanakwa Shoal",7.7,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-24,"C46181 Nanakwa Shoal",7.875,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-25,"C46181 Nanakwa Shoal",7.947,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-26,"C46181 Nanakwa Shoal",8.161,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-27,"C46181 Nanakwa Shoal",8.06,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-28,"C46181 Nanakwa Shoal",7.769,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-29,"C46181 Nanakwa Shoal",9.065,53.83,-128.8317,"DFO_MEDS"
2022,2022-04-30,"C46181 Nanakwa Shoal",10.2,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-01,"C46181 Nanakwa Shoal",10,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-02,"C46181 Nanakwa Shoal",9.737,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-03,"C46181 Nanakwa Shoal",8.915,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-04,"C46181 Nanakwa Shoal",9.333,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-05,"C46181 Nanakwa Shoal",10.345,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-06,"C46181 Nanakwa Shoal",10.08,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-07,"C46181 Nanakwa Shoal",9.153,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-08,"C46181 Nanakwa Shoal",9.405,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-09,"C46181 Nanakwa Shoal",9.347,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-10,"C46181 Nanakwa Shoal",9.895,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-11,"C46181 Nanakwa Shoal",9.896,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-12,"C46181 Nanakwa Shoal",10.546,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-13,"C46181 Nanakwa Shoal",10.282,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-14,"C46181 Nanakwa Shoal",10.542,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-15,"C46181 Nanakwa Shoal",10.923,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-16,"C46181 Nanakwa Shoal",10.718,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-17,"C46181 Nanakwa Shoal",9.821,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-19,"C46181 Nanakwa Shoal",10.71,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-20,"C46181 Nanakwa Shoal",10.758,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-21,"C46181 Nanakwa Shoal",11.808,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-22,"C46181 Nanakwa Shoal",12.446,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-23,"C46181 Nanakwa Shoal",11.088,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-24,"C46181 Nanakwa Shoal",11.3,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-25,"C46181 Nanakwa Shoal",11.617,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-26,"C46181 Nanakwa Shoal",12.346,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-27,"C46181 Nanakwa Shoal",13.371,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-28,"C46181 Nanakwa Shoal",13.075,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-29,"C46181 Nanakwa Shoal",12.921,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-30,"C46181 Nanakwa Shoal",13.283,53.83,-128.8317,"DFO_MEDS"
2022,2022-05-31,"C46181 Nanakwa Shoal",12.908,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-01,"C46181 Nanakwa Shoal",13.858,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-02,"C46181 Nanakwa Shoal",13.708,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-03,"C46181 Nanakwa Shoal",13.179,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-04,"C46181 Nanakwa Shoal",13.296,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-05,"C46181 Nanakwa Shoal",12.329,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-06,"C46181 Nanakwa Shoal",12.333,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-07,"C46181 Nanakwa Shoal",12.713,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-08,"C46181 Nanakwa Shoal",13.421,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-09,"C46181 Nanakwa Shoal",13.021,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-10,"C46181 Nanakwa Shoal",11.946,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-11,"C46181 Nanakwa Shoal",12.062,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-12,"C46181 Nanakwa Shoal",12.196,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-13,"C46181 Nanakwa Shoal",12.583,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-14,"C46181 Nanakwa Shoal",12.917,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-15,"C46181 Nanakwa Shoal",13.504,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-16,"C46181 Nanakwa Shoal",13.454,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-17,"C46181 Nanakwa Shoal",13.312,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-18,"C46181 Nanakwa Shoal",14.308,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-19,"C46181 Nanakwa Shoal",13.292,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-20,"C46181 Nanakwa Shoal",13.771,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-21,"C46181 Nanakwa Shoal",13.708,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-22,"C46181 Nanakwa Shoal",13.492,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-23,"C46181 Nanakwa Shoal",13.821,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-24,"C46181 Nanakwa Shoal",14.142,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-25,"C46181 Nanakwa Shoal",15.358,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-26,"C46181 Nanakwa Shoal",15.858,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-27,"C46181 Nanakwa Shoal",17.074,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-29,"C46181 Nanakwa Shoal",16.9,53.83,-128.8317,"DFO_MEDS"
2022,2022-06-30,"C46181 Nanakwa Shoal",16.067,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-01,"C46181 Nanakwa Shoal",16.713,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-02,"C46181 Nanakwa Shoal",16.783,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-03,"C46181 Nanakwa Shoal",15.9,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-04,"C46181 Nanakwa Shoal",15.625,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-05,"C46181 Nanakwa Shoal",16.058,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-06,"C46181 Nanakwa Shoal",16.542,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-07,"C46181 Nanakwa Shoal",16.133,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-08,"C46181 Nanakwa Shoal",15.755,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-09,"C46181 Nanakwa Shoal",16.012,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-10,"C46181 Nanakwa Shoal",15.904,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-11,"C46181 Nanakwa Shoal",15.25,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-12,"C46181 Nanakwa Shoal",15.021,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-13,"C46181 Nanakwa Shoal",14.121,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-14,"C46181 Nanakwa Shoal",13.896,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-15,"C46181 Nanakwa Shoal",13.295,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-16,"C46181 Nanakwa Shoal",13.858,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-17,"C46181 Nanakwa Shoal",14.571,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-18,"C46181 Nanakwa Shoal",14.429,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-19,"C46181 Nanakwa Shoal",14.387,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-20,"C46181 Nanakwa Shoal",15.321,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-21,"C46181 Nanakwa Shoal",15.842,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-22,"C46181 Nanakwa Shoal",15.658,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-23,"C46181 Nanakwa Shoal",16.208,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-24,"C46181 Nanakwa Shoal",16.533,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-25,"C46181 Nanakwa Shoal",17.346,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-26,"C46181 Nanakwa Shoal",18.354,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-27,"C46181 Nanakwa Shoal",18.973,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-28,"C46181 Nanakwa Shoal",19.557,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-29,"C46181 Nanakwa Shoal",20.038,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-30,"C46181 Nanakwa Shoal",19.4,53.83,-128.8317,"DFO_MEDS"
2022,2022-07-31,"C46181 Nanakwa Shoal",17.887,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-01,"C46181 Nanakwa Shoal",17.525,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-02,"C46181 Nanakwa Shoal",17.525,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-03,"C46181 Nanakwa Shoal",17.058,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-04,"C46181 Nanakwa Shoal",16.858,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-05,"C46181 Nanakwa Shoal",17.442,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-06,"C46181 Nanakwa Shoal",17.812,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-07,"C46181 Nanakwa Shoal",17.854,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-08,"C46181 Nanakwa Shoal",17.917,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-09,"C46181 Nanakwa Shoal",18.696,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-10,"C46181 Nanakwa Shoal",18.933,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-11,"C46181 Nanakwa Shoal",17.696,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-12,"C46181 Nanakwa Shoal",17.637,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-13,"C46181 Nanakwa Shoal",17.279,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-14,"C46181 Nanakwa Shoal",17.629,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-15,"C46181 Nanakwa Shoal",17.712,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-16,"C46181 Nanakwa Shoal",17.887,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-17,"C46181 Nanakwa Shoal",18.742,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-18,"C46181 Nanakwa Shoal",19.517,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-19,"C46181 Nanakwa Shoal",19.604,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-20,"C46181 Nanakwa Shoal",19.267,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-21,"C46181 Nanakwa Shoal",18.8,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-22,"C46181 Nanakwa Shoal",17.7,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-23,"C46181 Nanakwa Shoal",18.575,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-24,"C46181 Nanakwa Shoal",19.887,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-25,"C46181 Nanakwa Shoal",20.2,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-26,"C46181 Nanakwa Shoal",17.796,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-27,"C46181 Nanakwa Shoal",16.992,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-28,"C46181 Nanakwa Shoal",16.879,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-29,"C46181 Nanakwa Shoal",17.53,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-30,"C46181 Nanakwa Shoal",17.129,53.83,-128.8317,"DFO_MEDS"
2022,2022-08-31,"C46181 Nanakwa Shoal",15.963,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-01,"C46181 Nanakwa Shoal",16.946,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-02,"C46181 Nanakwa Shoal",16.709,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-03,"C46181 Nanakwa Shoal",16.688,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-04,"C46181 Nanakwa Shoal",16.413,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-05,"C46181 Nanakwa Shoal",15.921,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-06,"C46181 Nanakwa Shoal",15.104,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-07,"C46181 Nanakwa Shoal",14.271,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-08,"C46181 Nanakwa Shoal",14.675,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-09,"C46181 Nanakwa Shoal",14.662,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-10,"C46181 Nanakwa Shoal",14.787,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-11,"C46181 Nanakwa Shoal",14.967,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-12,"C46181 Nanakwa Shoal",14.8,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-13,"C46181 Nanakwa Shoal",14.621,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-14,"C46181 Nanakwa Shoal",14.733,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-15,"C46181 Nanakwa Shoal",14.037,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-16,"C46181 Nanakwa Shoal",13.45,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-17,"C46181 Nanakwa Shoal",13.658,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-18,"C46181 Nanakwa Shoal",14.146,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-19,"C46181 Nanakwa Shoal",14.008,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-20,"C46181 Nanakwa Shoal",13.088,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-21,"C46181 Nanakwa Shoal",12.879,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-22,"C46181 Nanakwa Shoal",12.333,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-23,"C46181 Nanakwa Shoal",11.221,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-24,"C46181 Nanakwa Shoal",11.479,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-25,"C46181 Nanakwa Shoal",11.904,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-26,"C46181 Nanakwa Shoal",12.696,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-27,"C46181 Nanakwa Shoal",13.358,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-28,"C46181 Nanakwa Shoal",13.871,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-29,"C46181 Nanakwa Shoal",13.692,53.83,-128.8317,"DFO_MEDS"
2022,2022-09-30,"C46181 Nanakwa Shoal",13.075,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-01,"C46181 Nanakwa Shoal",13.521,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-02,"C46181 Nanakwa Shoal",12.992,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-03,"C46181 Nanakwa Shoal",13.529,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-04,"C46181 Nanakwa Shoal",12.933,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-05,"C46181 Nanakwa Shoal",12.179,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-06,"C46181 Nanakwa Shoal",11.875,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-07,"C46181 Nanakwa Shoal",11.338,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-08,"C46181 Nanakwa Shoal",11.012,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-09,"C46181 Nanakwa Shoal",11.113,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-10,"C46181 Nanakwa Shoal",10.45,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-11,"C46181 Nanakwa Shoal",10.154,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-12,"C46181 Nanakwa Shoal",10.396,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-13,"C46181 Nanakwa Shoal",10.317,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-14,"C46181 Nanakwa Shoal",10.796,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-15,"C46181 Nanakwa Shoal",11.167,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-16,"C46181 Nanakwa Shoal",11.546,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-17,"C46181 Nanakwa Shoal",11.417,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-18,"C46181 Nanakwa Shoal",11.162,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-19,"C46181 Nanakwa Shoal",10.754,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-20,"C46181 Nanakwa Shoal",10.425,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-21,"C46181 Nanakwa Shoal",10.283,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-22,"C46181 Nanakwa Shoal",9.988,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-23,"C46181 Nanakwa Shoal",8.996,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-24,"C46181 Nanakwa Shoal",8.975,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-25,"C46181 Nanakwa Shoal",9.383,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-26,"C46181 Nanakwa Shoal",9.071,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-27,"C46181 Nanakwa Shoal",9.167,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-28,"C46181 Nanakwa Shoal",8.846,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-29,"C46181 Nanakwa Shoal",7.712,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-30,"C46181 Nanakwa Shoal",7.9,53.83,-128.8317,"DFO_MEDS"
2022,2022-10-31,"C46181 Nanakwa Shoal",6.987,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-01,"C46181 Nanakwa Shoal",5.775,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-02,"C46181 Nanakwa Shoal",6.838,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-03,"C46181 Nanakwa Shoal",6.562,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-04,"C46181 Nanakwa Shoal",6.217,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-05,"C46181 Nanakwa Shoal",6.675,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-06,"C46181 Nanakwa Shoal",6.037,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-07,"C46181 Nanakwa Shoal",7.5,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-08,"C46181 Nanakwa Shoal",7.167,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-09,"C46181 Nanakwa Shoal",6.404,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-10,"C46181 Nanakwa Shoal",5.633,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-11,"C46181 Nanakwa Shoal",5.596,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-12,"C46181 Nanakwa Shoal",6.092,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-13,"C46181 Nanakwa Shoal",5.679,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-14,"C46181 Nanakwa Shoal",5.733,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-15,"C46181 Nanakwa Shoal",5.679,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-16,"C46181 Nanakwa Shoal",6.067,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-17,"C46181 Nanakwa Shoal",6.592,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-18,"C46181 Nanakwa Shoal",6.475,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-19,"C46181 Nanakwa Shoal",6.025,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-20,"C46181 Nanakwa Shoal",5.992,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-21,"C46181 Nanakwa Shoal",5.392,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-22,"C46181 Nanakwa Shoal",5.5,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-23,"C46181 Nanakwa Shoal",5.379,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-24,"C46181 Nanakwa Shoal",5.175,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-25,"C46181 Nanakwa Shoal",5.112,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-26,"C46181 Nanakwa Shoal",5.987,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-27,"C46181 Nanakwa Shoal",4.583,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-28,"C46181 Nanakwa Shoal",3.929,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-29,"C46181 Nanakwa Shoal",4.575,53.83,-128.8317,"DFO_MEDS"
2022,2022-11-30,"C46181 Nanakwa Shoal",5.521,53.83,-128.8317,"DFO_MEDS"
2022,2022-12-01,"C46181 Nanakwa Shoal",5.875,53.83,-128.8317,"DFO_MEDS"
2022,2022-12-02,"C46181 Nanakwa Shoal",5.862,53.83,-128.8317,"DFO_MEDS"
2022,2022-12-03,"C46181 Nanakwa Shoal",5.842,53.83,-128.8317,"DFO_MEDS"
2022,2022-12-04,"C46181 Nanakwa Shoal",5.992,53.83,-128.8317,"DFO_MEDS"
2022,2022-12-05,"C46181 Nanakwa Shoal",6.004,53.83,-128.8317,"DFO_MEDS"
2022,2022-12-06,"C46181 Nanakwa Shoal",4.188,53.83,-128.8317,"DFO_MEDS"
2022,2022-12-07,"C46181 Nanakwa Shoal",4.361,53.83,-128.8317,"DFO_MEDS"
2022,2022-12-08,"C46181 Nanakwa Shoal",5.083,53.83,-128.8317,"DFO_MEDS"
2022,2022-12-09,"C46181 Nanakwa Shoal",4.708,53.83,-128.8317,"DFO_MEDS"
2022,2022-12-10,"C46181 Nanakwa Shoal",5.017,53.83,-128.8317,"DFO_MEDS"
2022,2022-12-11,"C46181 Nanakwa Shoal",4.892,53.83,-128.8317,"DFO_MEDS"
2022,2022-12-12,"C46181 Nanakwa Shoal",5.412,53.83,-128.8317,"DFO_MEDS"
2022,2022-12-13,"C46181 Nanakwa Shoal",4.617,53.83,-128.8317,"DFO_MEDS"
2022,2022-12-14,"C46181 Nanakwa Shoal",4.654,53.83,-128.8317,"DFO_MEDS"
2022,2022-12-15,"C46181 Nanakwa Shoal",4.187,53.83,-128.8317,"DFO_MEDS"
2022,2022-12-16,"C46181 Nanakwa Shoal",3.842,53.83,-128.8317,"DFO_MEDS"
2022,2022-12-17,"C46181 Nanakwa Shoal",4.463,53.83,-128.8317,"DFO_MEDS"
