"year","Date","STN_ID","SSTP","lat","lon","source"
2023,2023-01-15,"C46131 Sentry Shoal",7.608,49.9067,-124.985,"ECCC"
2023,2023-01-16,"C46131 Sentry Shoal",7.475,49.9067,-124.985,"ECCC"
2023,2023-01-17,"C46131 Sentry Shoal",7.487,49.9067,-124.985,"ECCC"
2023,2023-01-18,"C46131 Sentry Shoal",7.571,49.9067,-124.985,"ECCC"
2023,2023-01-19,"C46131 Sentry Shoal",7.278,49.9067,-124.985,"ECCC"
2023,2023-01-20,"C46131 Sentry Shoal",7.367,49.9067,-124.985,"ECCC"
2023,2023-01-21,"C46131 Sentry Shoal",7.408,49.9067,-124.985,"ECCC"
2023,2023-01-22,"C46131 Sentry Shoal",7.358,49.9067,-124.985,"ECCC"
2023,2023-01-23,"C46131 Sentry Shoal",7.196,49.9067,-124.985,"ECCC"
2023,2023-01-24,"C46131 Sentry Shoal",7.165,49.9067,-124.985,"ECCC"
2023,2023-01-25,"C46131 Sentry Shoal",6.862,49.9067,-124.985,"ECCC"
2023,2023-01-26,"C46131 Sentry Shoal",6.796,49.9067,-124.985,"ECCC"
2023,2023-01-27,"C46131 Sentry Shoal",6.925,49.9067,-124.985,"ECCC"
2023,2023-01-28,"C46131 Sentry Shoal",6.858,49.9067,-124.985,"ECCC"
2023,2023-01-29,"C46131 Sentry Shoal",6.675,49.9067,-124.985,"ECCC"
2023,2023-01-30,"C46131 Sentry Shoal",6.483,49.9067,-124.985,"ECCC"
2023,2023-01-31,"C46131 Sentry Shoal",6.335,49.9067,-124.985,"ECCC"
2023,2023-02-01,"C46131 Sentry Shoal",6.846,49.9067,-124.985,"ECCC"
2023,2023-02-02,"C46131 Sentry Shoal",7.267,49.9067,-124.985,"ECCC"
2023,2023-02-03,"C46131 Sentry Shoal",7.392,49.9067,-124.985,"ECCC"
2023,2023-02-04,"C46131 Sentry Shoal",7.312,49.9067,-124.985,"ECCC"
2023,2023-02-05,"C46131 Sentry Shoal",7.125,49.9067,-124.985,"ECCC"
2023,2023-02-06,"C46131 Sentry Shoal",6.821,49.9067,-124.985,"ECCC"
2023,2023-02-07,"C46131 Sentry Shoal",7.3,49.9067,-124.985,"ECCC"
2023,2023-02-08,"C46131 Sentry Shoal",6.671,49.9067,-124.985,"ECCC"
2023,2023-02-09,"C46131 Sentry Shoal",7.225,49.9067,-124.985,"ECCC"
2023,2023-02-10,"C46131 Sentry Shoal",7.283,49.9067,-124.985,"ECCC"
2023,2023-02-11,"C46131 Sentry Shoal",6.95,49.9067,-124.985,"ECCC"
2023,2023-02-12,"C46131 Sentry Shoal",6.771,49.9067,-124.985,"ECCC"
2023,2023-02-13,"C46131 Sentry Shoal",6.837,49.9067,-124.985,"ECCC"
2023,2023-02-14,"C46131 Sentry Shoal",6.6,49.9067,-124.985,"ECCC"
2023,2023-02-15,"C46131 Sentry Shoal",6.583,49.9067,-124.985,"ECCC"
2023,2023-02-16,"C46131 Sentry Shoal",6.621,49.9067,-124.985,"ECCC"
2023,2023-02-17,"C46131 Sentry Shoal",6.679,49.9067,-124.985,"ECCC"
2023,2023-02-18,"C46131 Sentry Shoal",6.821,49.9067,-124.985,"ECCC"
2023,2023-02-19,"C46131 Sentry Shoal",6.758,49.9067,-124.985,"ECCC"
2023,2023-02-20,"C46131 Sentry Shoal",6.654,49.9067,-124.985,"ECCC"
2023,2023-02-21,"C46131 Sentry Shoal",6.691,49.9067,-124.985,"ECCC"
2023,2023-02-22,"C46131 Sentry Shoal",6.579,49.9067,-124.985,"ECCC"
2023,2023-02-23,"C46131 Sentry Shoal",6.504,49.9067,-124.985,"ECCC"
2023,2023-02-24,"C46131 Sentry Shoal",6.513,49.9067,-124.985,"ECCC"
2023,2023-02-25,"C46131 Sentry Shoal",6.475,49.9067,-124.985,"ECCC"
2023,2023-02-26,"C46131 Sentry Shoal",6.839,49.9067,-124.985,"ECCC"
2023,2023-02-27,"C46131 Sentry Shoal",6.782,49.9067,-124.985,"ECCC"
2023,2023-02-28,"C46131 Sentry Shoal",6.629,49.9067,-124.985,"ECCC"
2023,2023-03-01,"C46131 Sentry Shoal",6.378,49.9067,-124.985,"ECCC"
2023,2023-03-02,"C46131 Sentry Shoal",6.742,49.9067,-124.985,"ECCC"
2023,2023-03-03,"C46131 Sentry Shoal",6.783,49.9067,-124.985,"ECCC"
2023,2023-03-04,"C46131 Sentry Shoal",6.929,49.9067,-124.985,"ECCC"
2023,2023-03-05,"C46131 Sentry Shoal",6.558,49.9067,-124.985,"ECCC"
2023,2023-03-06,"C46131 Sentry Shoal",6.4,49.9067,-124.985,"ECCC"
2023,2023-03-07,"C46131 Sentry Shoal",6.667,49.9067,-124.985,"ECCC"
2023,2023-03-08,"C46131 Sentry Shoal",6.912,49.9067,-124.985,"ECCC"
2023,2023-03-09,"C46131 Sentry Shoal",6.992,49.9067,-124.985,"ECCC"
2023,2023-03-10,"C46131 Sentry Shoal",6.85,49.9067,-124.985,"ECCC"
2023,2023-03-11,"C46131 Sentry Shoal",6.804,49.9067,-124.985,"ECCC"
2023,2023-03-12,"C46131 Sentry Shoal",6.883,49.9067,-124.985,"ECCC"
2023,2023-03-13,"C46131 Sentry Shoal",6.992,49.9067,-124.985,"ECCC"
2023,2023-03-14,"C46131 Sentry Shoal",6.971,49.9067,-124.985,"ECCC"
2023,2023-03-15,"C46131 Sentry Shoal",7.167,49.9067,-124.985,"ECCC"
2023,2023-03-16,"C46131 Sentry Shoal",7.308,49.9067,-124.985,"ECCC"
2023,2023-03-17,"C46131 Sentry Shoal",7.304,49.9067,-124.985,"ECCC"
2023,2023-03-18,"C46131 Sentry Shoal",7.562,49.9067,-124.985,"ECCC"
2023,2023-03-19,"C46131 Sentry Shoal",8,49.9067,-124.985,"ECCC"
2023,2023-03-20,"C46131 Sentry Shoal",7.867,49.9067,-124.985,"ECCC"
2023,2023-03-21,"C46131 Sentry Shoal",8.067,49.9067,-124.985,"ECCC"
2023,2023-03-22,"C46131 Sentry Shoal",8.079,49.9067,-124.985,"ECCC"
2023,2023-03-23,"C46131 Sentry Shoal",7.683,49.9067,-124.985,"ECCC"
2023,2023-03-24,"C46131 Sentry Shoal",7.467,49.9067,-124.985,"ECCC"
2023,2023-03-25,"C46131 Sentry Shoal",7.662,49.9067,-124.985,"ECCC"
2023,2023-03-26,"C46131 Sentry Shoal",7.9,49.9067,-124.985,"ECCC"
2023,2023-03-27,"C46131 Sentry Shoal",7.925,49.9067,-124.985,"ECCC"
2023,2023-03-28,"C46131 Sentry Shoal",8.282,49.9067,-124.985,"ECCC"
2023,2023-03-29,"C46131 Sentry Shoal",8.104,49.9067,-124.985,"ECCC"
2023,2023-03-30,"C46131 Sentry Shoal",8.517,49.9067,-124.985,"ECCC"
2023,2023-03-31,"C46131 Sentry Shoal",7.874,49.9067,-124.985,"ECCC"
2023,2023-04-01,"C46131 Sentry Shoal",7.778,49.9067,-124.985,"ECCC"
2023,2023-04-02,"C46131 Sentry Shoal",7.614,49.9067,-124.985,"ECCC"
2023,2023-04-03,"C46131 Sentry Shoal",7.779,49.9067,-124.985,"ECCC"
2023,2023-04-04,"C46131 Sentry Shoal",7.996,49.9067,-124.985,"ECCC"
2023,2023-04-05,"C46131 Sentry Shoal",7.819,49.9067,-124.985,"ECCC"
2023,2023-04-06,"C46131 Sentry Shoal",7.668,49.9067,-124.985,"ECCC"
2023,2023-04-07,"C46131 Sentry Shoal",7.871,49.9067,-124.985,"ECCC"
2023,2023-04-08,"C46131 Sentry Shoal",7.878,49.9067,-124.985,"ECCC"
2023,2023-04-09,"C46131 Sentry Shoal",7.933,49.9067,-124.985,"ECCC"
2023,2023-04-10,"C46131 Sentry Shoal",7.89,49.9067,-124.985,"ECCC"
2023,2023-04-11,"C46131 Sentry Shoal",8.021,49.9067,-124.985,"ECCC"
2023,2023-04-12,"C46131 Sentry Shoal",7.967,49.9067,-124.985,"ECCC"
2023,2023-04-13,"C46131 Sentry Shoal",8.474,49.9067,-124.985,"ECCC"
2023,2023-04-14,"C46131 Sentry Shoal",8.354,49.9067,-124.985,"ECCC"
2023,2023-04-15,"C46131 Sentry Shoal",8.305,49.9067,-124.985,"ECCC"
2023,2023-04-16,"C46131 Sentry Shoal",8.155,49.9067,-124.985,"ECCC"
2023,2023-04-17,"C46131 Sentry Shoal",7.946,49.9067,-124.985,"ECCC"
2023,2023-04-18,"C46131 Sentry Shoal",7.95,49.9067,-124.985,"ECCC"
2023,2023-04-19,"C46131 Sentry Shoal",7.948,49.9067,-124.985,"ECCC"
2023,2023-04-20,"C46131 Sentry Shoal",7.936,49.9067,-124.985,"ECCC"
2023,2023-04-21,"C46131 Sentry Shoal",8.024,49.9067,-124.985,"ECCC"
2023,2023-04-22,"C46131 Sentry Shoal",8.1,49.9067,-124.985,"ECCC"
2023,2023-04-23,"C46131 Sentry Shoal",8.15,49.9067,-124.985,"ECCC"
2023,2023-04-24,"C46131 Sentry Shoal",8.346,49.9067,-124.985,"ECCC"
2023,2023-04-25,"C46131 Sentry Shoal",9.05,49.9067,-124.985,"ECCC"
2023,2023-04-26,"C46131 Sentry Shoal",9.191,49.9067,-124.985,"ECCC"
2023,2023-04-27,"C46131 Sentry Shoal",9.858,49.9067,-124.985,"ECCC"
2023,2023-04-28,"C46131 Sentry Shoal",10.443,49.9067,-124.985,"ECCC"
2023,2023-04-29,"C46131 Sentry Shoal",11.243,49.9067,-124.985,"ECCC"
2023,2023-04-30,"C46131 Sentry Shoal",10.104,49.9067,-124.985,"ECCC"
2023,2023-05-01,"C46131 Sentry Shoal",10.125,49.9067,-124.985,"ECCC"
2023,2023-05-02,"C46131 Sentry Shoal",10.867,49.9067,-124.985,"ECCC"
2023,2023-05-03,"C46131 Sentry Shoal",12.213,49.9067,-124.985,"ECCC"
2023,2023-05-04,"C46131 Sentry Shoal",12.63,49.9067,-124.985,"ECCC"
2023,2023-05-05,"C46131 Sentry Shoal",11.158,49.9067,-124.985,"ECCC"
2023,2023-05-06,"C46131 Sentry Shoal",9.704,49.9067,-124.985,"ECCC"
2023,2023-05-07,"C46131 Sentry Shoal",10.821,49.9067,-124.985,"ECCC"
2023,2023-05-08,"C46131 Sentry Shoal",12.108,49.9067,-124.985,"ECCC"
2023,2023-05-09,"C46131 Sentry Shoal",12.517,49.9067,-124.985,"ECCC"
2023,2023-05-10,"C46131 Sentry Shoal",13.2,49.9067,-124.985,"ECCC"
2023,2023-05-11,"C46131 Sentry Shoal",13.792,49.9067,-124.985,"ECCC"
2023,2023-05-12,"C46131 Sentry Shoal",14.713,49.9067,-124.985,"ECCC"
2023,2023-05-13,"C46131 Sentry Shoal",16.533,49.9067,-124.985,"ECCC"
2023,2023-05-14,"C46131 Sentry Shoal",17.725,49.9067,-124.985,"ECCC"
2023,2023-05-15,"C46131 Sentry Shoal",17.604,49.9067,-124.985,"ECCC"
2023,2023-05-16,"C46131 Sentry Shoal",17.046,49.9067,-124.985,"ECCC"
2023,2023-05-17,"C46131 Sentry Shoal",15.678,49.9067,-124.985,"ECCC"
2023,2023-05-18,"C46131 Sentry Shoal",17.45,49.9067,-124.985,"ECCC"
2023,2023-05-19,"C46131 Sentry Shoal",17.4,49.9067,-124.985,"ECCC"
2023,2023-05-20,"C46131 Sentry Shoal",18.508,49.9067,-124.985,"ECCC"
2023,2023-05-21,"C46131 Sentry Shoal",17.45,49.9067,-124.985,"ECCC"
2023,2023-05-22,"C46131 Sentry Shoal",13.596,49.9067,-124.985,"ECCC"
2023,2023-05-23,"C46131 Sentry Shoal",13.117,49.9067,-124.985,"ECCC"
2023,2023-05-24,"C46131 Sentry Shoal",14.287,49.9067,-124.985,"ECCC"
2023,2023-05-25,"C46131 Sentry Shoal",14.317,49.9067,-124.985,"ECCC"
2023,2023-05-26,"C46131 Sentry Shoal",15.15,49.9067,-124.985,"ECCC"
2023,2023-05-27,"C46131 Sentry Shoal",14.363,49.9067,-124.985,"ECCC"
2023,2023-05-28,"C46131 Sentry Shoal",13.608,49.9067,-124.985,"ECCC"
2023,2023-05-29,"C46131 Sentry Shoal",15.217,49.9067,-124.985,"ECCC"
2023,2023-05-30,"C46131 Sentry Shoal",15.079,49.9067,-124.985,"ECCC"
2023,2023-05-31,"C46131 Sentry Shoal",14.662,49.9067,-124.985,"ECCC"
2023,2023-06-01,"C46131 Sentry Shoal",14.421,49.9067,-124.985,"ECCC"
2023,2023-06-02,"C46131 Sentry Shoal",15.512,49.9067,-124.985,"ECCC"
2023,2023-06-03,"C46131 Sentry Shoal",15.408,49.9067,-124.985,"ECCC"
2023,2023-06-04,"C46131 Sentry Shoal",16.212,49.9067,-124.985,"ECCC"
2023,2023-06-05,"C46131 Sentry Shoal",15.175,49.9067,-124.985,"ECCC"
2023,2023-06-06,"C46131 Sentry Shoal",13.45,49.9067,-124.985,"ECCC"
2023,2023-06-07,"C46131 Sentry Shoal",13.967,49.9067,-124.985,"ECCC"
2023,2023-06-08,"C46131 Sentry Shoal",15.292,49.9067,-124.985,"ECCC"
2023,2023-06-09,"C46131 Sentry Shoal",15.529,49.9067,-124.985,"ECCC"
2023,2023-06-10,"C46131 Sentry Shoal",14.808,49.9067,-124.985,"ECCC"
2023,2023-06-11,"C46131 Sentry Shoal",15.088,49.9067,-124.985,"ECCC"
2023,2023-06-12,"C46131 Sentry Shoal",15.617,49.9067,-124.985,"ECCC"
2023,2023-06-13,"C46131 Sentry Shoal",14.575,49.9067,-124.985,"ECCC"
2023,2023-06-14,"C46131 Sentry Shoal",11.833,49.9067,-124.985,"ECCC"
2023,2023-06-15,"C46131 Sentry Shoal",12.458,49.9067,-124.985,"ECCC"
2023,2023-06-16,"C46131 Sentry Shoal",13.371,49.9067,-124.985,"ECCC"
2023,2023-06-17,"C46131 Sentry Shoal",13.521,49.9067,-124.985,"ECCC"
2023,2023-06-18,"C46131 Sentry Shoal",13.275,49.9067,-124.985,"ECCC"
2023,2023-06-19,"C46131 Sentry Shoal",13.296,49.9067,-124.985,"ECCC"
2023,2023-06-20,"C46131 Sentry Shoal",13.754,49.9067,-124.985,"ECCC"
2023,2023-06-21,"C46131 Sentry Shoal",14.079,49.9067,-124.985,"ECCC"
2023,2023-06-22,"C46131 Sentry Shoal",15.379,49.9067,-124.985,"ECCC"
2023,2023-06-23,"C46131 Sentry Shoal",17.008,49.9067,-124.985,"ECCC"
2023,2023-06-24,"C46131 Sentry Shoal",16.808,49.9067,-124.985,"ECCC"
2023,2023-06-25,"C46131 Sentry Shoal",16.675,49.9067,-124.985,"ECCC"
2023,2023-06-26,"C46131 Sentry Shoal",17.391,49.9067,-124.985,"ECCC"
2023,2023-06-27,"C46131 Sentry Shoal",17.575,49.9067,-124.985,"ECCC"
2023,2023-06-28,"C46131 Sentry Shoal",18.052,49.9067,-124.985,"ECCC"
2023,2023-06-29,"C46131 Sentry Shoal",18.861,49.9067,-124.985,"ECCC"
2023,2023-06-30,"C46131 Sentry Shoal",18.554,49.9067,-124.985,"ECCC"
2023,2023-07-01,"C46131 Sentry Shoal",17.696,49.9067,-124.985,"ECCC"
2023,2023-07-02,"C46131 Sentry Shoal",15.613,49.9067,-124.985,"ECCC"
2023,2023-07-03,"C46131 Sentry Shoal",14.592,49.9067,-124.985,"ECCC"
2023,2023-07-04,"C46131 Sentry Shoal",15.042,49.9067,-124.985,"ECCC"
2023,2023-07-05,"C46131 Sentry Shoal",15.004,49.9067,-124.985,"ECCC"
2023,2023-07-06,"C46131 Sentry Shoal",14.954,49.9067,-124.985,"ECCC"
2023,2023-07-07,"C46131 Sentry Shoal",15.442,49.9067,-124.985,"ECCC"
2023,2023-07-08,"C46131 Sentry Shoal",15.905,49.9067,-124.985,"ECCC"
2023,2023-07-09,"C46131 Sentry Shoal",16.317,49.9067,-124.985,"ECCC"
2023,2023-07-10,"C46131 Sentry Shoal",18.087,49.9067,-124.985,"ECCC"
2023,2023-07-11,"C46131 Sentry Shoal",17.417,49.9067,-124.985,"ECCC"
2023,2023-07-12,"C46131 Sentry Shoal",17.858,49.9067,-124.985,"ECCC"
2023,2023-07-13,"C46131 Sentry Shoal",18.121,49.9067,-124.985,"ECCC"
2023,2023-07-14,"C46131 Sentry Shoal",19.046,49.9067,-124.985,"ECCC"
2023,2023-07-15,"C46131 Sentry Shoal",19.446,49.9067,-124.985,"ECCC"
2023,2023-07-16,"C46131 Sentry Shoal",19.233,49.9067,-124.985,"ECCC"
2023,2023-07-17,"C46131 Sentry Shoal",18.988,49.9067,-124.985,"ECCC"
2023,2023-07-18,"C46131 Sentry Shoal",19.021,49.9067,-124.985,"ECCC"
2023,2023-07-19,"C46131 Sentry Shoal",19.337,49.9067,-124.985,"ECCC"
2023,2023-07-20,"C46131 Sentry Shoal",18.967,49.9067,-124.985,"ECCC"
2023,2023-07-21,"C46131 Sentry Shoal",19.867,49.9067,-124.985,"ECCC"
2023,2023-07-22,"C46131 Sentry Shoal",18.567,49.9067,-124.985,"ECCC"
2023,2023-07-23,"C46131 Sentry Shoal",17.454,49.9067,-124.985,"ECCC"
2023,2023-07-24,"C46131 Sentry Shoal",18.304,49.9067,-124.985,"ECCC"
2023,2023-07-25,"C46131 Sentry Shoal",14.358,49.9067,-124.985,"ECCC"
2023,2023-07-26,"C46131 Sentry Shoal",17.012,49.9067,-124.985,"ECCC"
2023,2023-07-27,"C46131 Sentry Shoal",18.062,49.9067,-124.985,"ECCC"
2023,2023-07-28,"C46131 Sentry Shoal",18.704,49.9067,-124.985,"ECCC"
2023,2023-07-29,"C46131 Sentry Shoal",18.817,49.9067,-124.985,"ECCC"
2023,2023-07-30,"C46131 Sentry Shoal",16.887,49.9067,-124.985,"ECCC"
2023,2023-07-31,"C46131 Sentry Shoal",17.604,49.9067,-124.985,"ECCC"
2023,2023-08-01,"C46131 Sentry Shoal",18.446,49.9067,-124.985,"ECCC"
2023,2023-08-02,"C46131 Sentry Shoal",19.183,49.9067,-124.985,"ECCC"
2023,2023-08-03,"C46131 Sentry Shoal",19.688,49.9067,-124.985,"ECCC"
2023,2023-08-04,"C46131 Sentry Shoal",20.042,49.9067,-124.985,"ECCC"
2023,2023-08-05,"C46131 Sentry Shoal",19.108,49.9067,-124.985,"ECCC"
2023,2023-08-06,"C46131 Sentry Shoal",19.104,49.9067,-124.985,"ECCC"
2023,2023-08-07,"C46131 Sentry Shoal",20.267,49.9067,-124.985,"ECCC"
2023,2023-08-08,"C46131 Sentry Shoal",19.408,49.9067,-124.985,"ECCC"
2023,2023-08-09,"C46131 Sentry Shoal",18.508,49.9067,-124.985,"ECCC"
2023,2023-08-10,"C46131 Sentry Shoal",19.246,49.9067,-124.985,"ECCC"
2023,2023-08-11,"C46131 Sentry Shoal",19.167,49.9067,-124.985,"ECCC"
2023,2023-08-12,"C46131 Sentry Shoal",19.979,49.9067,-124.985,"ECCC"
2023,2023-08-13,"C46131 Sentry Shoal",19.238,49.9067,-124.985,"ECCC"
2023,2023-08-14,"C46131 Sentry Shoal",16.629,49.9067,-124.985,"ECCC"
2023,2023-08-15,"C46131 Sentry Shoal",15.3,49.9067,-124.985,"ECCC"
2023,2023-08-16,"C46131 Sentry Shoal",14.179,49.9067,-124.985,"ECCC"
2023,2023-08-17,"C46131 Sentry Shoal",14.633,49.9067,-124.985,"ECCC"
2023,2023-08-18,"C46131 Sentry Shoal",12.504,49.9067,-124.985,"ECCC"
2023,2023-08-19,"C46131 Sentry Shoal",12.717,49.9067,-124.985,"ECCC"
2023,2023-08-20,"C46131 Sentry Shoal",12.633,49.9067,-124.985,"ECCC"
2023,2023-08-21,"C46131 Sentry Shoal",12.625,49.9067,-124.985,"ECCC"
2023,2023-08-22,"C46131 Sentry Shoal",14.108,49.9067,-124.985,"ECCC"
2023,2023-08-23,"C46131 Sentry Shoal",14.713,49.9067,-124.985,"ECCC"
2023,2023-08-24,"C46131 Sentry Shoal",14.787,49.9067,-124.985,"ECCC"
2023,2023-08-25,"C46131 Sentry Shoal",15.358,49.9067,-124.985,"ECCC"
2023,2023-08-26,"C46131 Sentry Shoal",16.079,49.9067,-124.985,"ECCC"
2023,2023-08-27,"C46131 Sentry Shoal",17.546,49.9067,-124.985,"ECCC"
2023,2023-08-28,"C46131 Sentry Shoal",18.454,49.9067,-124.985,"ECCC"
2023,2023-08-29,"C46131 Sentry Shoal",17.479,49.9067,-124.985,"ECCC"
2023,2023-08-30,"C46131 Sentry Shoal",16.458,49.9067,-124.985,"ECCC"
2023,2023-08-31,"C46131 Sentry Shoal",17.092,49.9067,-124.985,"ECCC"
2023,2023-09-01,"C46131 Sentry Shoal",16.187,49.9067,-124.985,"ECCC"
2023,2023-09-02,"C46131 Sentry Shoal",15.417,49.9067,-124.985,"ECCC"
2023,2023-09-03,"C46131 Sentry Shoal",14.821,49.9067,-124.985,"ECCC"
2023,2023-09-04,"C46131 Sentry Shoal",14.05,49.9067,-124.985,"ECCC"
2023,2023-09-05,"C46131 Sentry Shoal",14.608,49.9067,-124.985,"ECCC"
2023,2023-09-06,"C46131 Sentry Shoal",14.296,49.9067,-124.985,"ECCC"
2023,2023-09-07,"C46131 Sentry Shoal",14.846,49.9067,-124.985,"ECCC"
2023,2023-09-08,"C46131 Sentry Shoal",15.713,49.9067,-124.985,"ECCC"
2023,2023-09-09,"C46131 Sentry Shoal",15.713,49.9067,-124.985,"ECCC"
2023,2023-09-10,"C46131 Sentry Shoal",16.017,49.9067,-124.985,"ECCC"
2023,2023-09-11,"C46131 Sentry Shoal",14.879,49.9067,-124.985,"ECCC"
2023,2023-09-12,"C46131 Sentry Shoal",15.375,49.9067,-124.985,"ECCC"
2023,2023-09-13,"C46131 Sentry Shoal",15.525,49.9067,-124.985,"ECCC"
2023,2023-09-14,"C46131 Sentry Shoal",16.496,49.9067,-124.985,"ECCC"
2023,2023-09-15,"C46131 Sentry Shoal",15.904,49.9067,-124.985,"ECCC"
2023,2023-09-16,"C46131 Sentry Shoal",16.325,49.9067,-124.985,"ECCC"
2023,2023-09-17,"C46131 Sentry Shoal",15.408,49.9067,-124.985,"ECCC"
2023,2023-09-18,"C46131 Sentry Shoal",13.483,49.9067,-124.985,"ECCC"
2023,2023-09-19,"C46131 Sentry Shoal",14.412,49.9067,-124.985,"ECCC"
2023,2023-09-20,"C46131 Sentry Shoal",13.767,49.9067,-124.985,"ECCC"
2023,2023-09-21,"C46131 Sentry Shoal",13.925,49.9067,-124.985,"ECCC"
2023,2023-09-22,"C46131 Sentry Shoal",14.171,49.9067,-124.985,"ECCC"
2023,2023-09-23,"C46131 Sentry Shoal",13.683,49.9067,-124.985,"ECCC"
2023,2023-09-24,"C46131 Sentry Shoal",12.679,49.9067,-124.985,"ECCC"
2023,2023-09-25,"C46131 Sentry Shoal",11.617,49.9067,-124.985,"ECCC"
2023,2023-09-26,"C46131 Sentry Shoal",10.379,49.9067,-124.985,"ECCC"
2023,2023-09-27,"C46131 Sentry Shoal",11.137,49.9067,-124.985,"ECCC"
2023,2023-09-28,"C46131 Sentry Shoal",11.858,49.9067,-124.985,"ECCC"
2023,2023-09-29,"C46131 Sentry Shoal",12.213,49.9067,-124.985,"ECCC"
2023,2023-09-30,"C46131 Sentry Shoal",12.535,49.9067,-124.985,"ECCC"
2023,2023-10-01,"C46131 Sentry Shoal",12.312,49.9067,-124.985,"ECCC"
2023,2023-10-02,"C46131 Sentry Shoal",12.292,49.9067,-124.985,"ECCC"
2023,2023-10-03,"C46131 Sentry Shoal",12.279,49.9067,-124.985,"ECCC"
2023,2023-10-04,"C46131 Sentry Shoal",12.629,49.9067,-124.985,"ECCC"
2023,2023-10-05,"C46131 Sentry Shoal",12.975,49.9067,-124.985,"ECCC"
2023,2023-10-06,"C46131 Sentry Shoal",13,49.9067,-124.985,"ECCC"
2023,2023-10-07,"C46131 Sentry Shoal",12.9,49.9067,-124.985,"ECCC"
2023,2023-10-08,"C46131 Sentry Shoal",12.721,49.9067,-124.985,"ECCC"
2023,2023-10-09,"C46131 Sentry Shoal",11.304,49.9067,-124.985,"ECCC"
2023,2023-10-10,"C46131 Sentry Shoal",11.213,49.9067,-124.985,"ECCC"
2023,2023-10-11,"C46131 Sentry Shoal",11.317,49.9067,-124.985,"ECCC"
2023,2023-10-12,"C46131 Sentry Shoal",12.061,49.9067,-124.985,"ECCC"
2023,2023-10-13,"C46131 Sentry Shoal",11.975,49.9067,-124.985,"ECCC"
2023,2023-10-14,"C46131 Sentry Shoal",12.004,49.9067,-124.985,"ECCC"
2023,2023-10-15,"C46131 Sentry Shoal",11.617,49.9067,-124.985,"ECCC"
2023,2023-10-16,"C46131 Sentry Shoal",11.6,49.9067,-124.985,"ECCC"
2023,2023-10-17,"C46131 Sentry Shoal",11.692,49.9067,-124.985,"ECCC"
2023,2023-10-18,"C46131 Sentry Shoal",10.946,49.9067,-124.985,"ECCC"
2023,2023-10-19,"C46131 Sentry Shoal",10.971,49.9067,-124.985,"ECCC"
2023,2023-10-20,"C46131 Sentry Shoal",11.346,49.9067,-124.985,"ECCC"
2023,2023-10-21,"C46131 Sentry Shoal",11.463,49.9067,-124.985,"ECCC"
2023,2023-10-22,"C46131 Sentry Shoal",11.367,49.9067,-124.985,"ECCC"
2023,2023-10-23,"C46131 Sentry Shoal",11.154,49.9067,-124.985,"ECCC"
2023,2023-10-24,"C46131 Sentry Shoal",10.833,49.9067,-124.985,"ECCC"
2023,2023-10-25,"C46131 Sentry Shoal",10.312,49.9067,-124.985,"ECCC"
2023,2023-10-26,"C46131 Sentry Shoal",9.987,49.9067,-124.985,"ECCC"
2023,2023-10-27,"C46131 Sentry Shoal",9.846,49.9067,-124.985,"ECCC"
2023,2023-10-28,"C46131 Sentry Shoal",9.6,49.9067,-124.985,"ECCC"
2023,2023-10-29,"C46131 Sentry Shoal",9.542,49.9067,-124.985,"ECCC"
2023,2023-10-30,"C46131 Sentry Shoal",9.491,49.9067,-124.985,"ECCC"
2023,2023-10-31,"C46131 Sentry Shoal",9.537,49.9067,-124.985,"ECCC"
2023,2023-11-01,"C46131 Sentry Shoal",9.571,49.9067,-124.985,"ECCC"
2023,2023-11-02,"C46131 Sentry Shoal",9.65,49.9067,-124.985,"ECCC"
2023,2023-11-03,"C46131 Sentry Shoal",9.825,49.9067,-124.985,"ECCC"
2023,2023-11-04,"C46131 Sentry Shoal",9.709,49.9067,-124.985,"ECCC"
2023,2023-11-05,"C46131 Sentry Shoal",9.679,49.9067,-124.985,"ECCC"
2023,2023-11-06,"C46131 Sentry Shoal",9.963,49.9067,-124.985,"ECCC"
2023,2023-11-07,"C46131 Sentry Shoal",9.808,49.9067,-124.985,"ECCC"
2023,2023-11-08,"C46131 Sentry Shoal",9.975,49.9067,-124.985,"ECCC"
2023,2023-11-09,"C46131 Sentry Shoal",9.783,49.9067,-124.985,"ECCC"
2023,2023-11-10,"C46131 Sentry Shoal",9.748,49.9067,-124.985,"ECCC"
2023,2023-11-11,"C46131 Sentry Shoal",9.725,49.9067,-124.985,"ECCC"
2023,2023-11-12,"C46131 Sentry Shoal",9.558,49.9067,-124.985,"ECCC"
2023,2023-11-13,"C46131 Sentry Shoal",9.45,49.9067,-124.985,"ECCC"
2023,2023-11-14,"C46131 Sentry Shoal",9.386,49.9067,-124.985,"ECCC"
2023,2023-11-15,"C46131 Sentry Shoal",9.342,49.9067,-124.985,"ECCC"
2023,2023-11-16,"C46131 Sentry Shoal",9.186,49.9067,-124.985,"ECCC"
2023,2023-11-17,"C46131 Sentry Shoal",9.083,49.9067,-124.985,"ECCC"
2023,2023-11-18,"C46131 Sentry Shoal",9.13,49.9067,-124.985,"ECCC"
2023,2023-11-19,"C46131 Sentry Shoal",9.275,49.9067,-124.985,"ECCC"
2023,2023-11-20,"C46131 Sentry Shoal",9.204,49.9067,-124.985,"ECCC"
