"STN_ID","Date","SSTP","lat","lon","source"
"C46207 E. Dellwood Knolls",1996-05-17,9.842,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-05-18,10.113,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-05-19,10.529,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-05-20,10.604,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-05-21,10.35,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-05-22,10.629,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-05-23,10.746,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-05-24,10.846,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-05-25,10.854,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-05-26,10.733,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-05-27,10.596,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-05-28,10.583,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-05-29,10.575,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-05-30,10.821,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-05-31,11.05,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-01,10.754,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-02,11.167,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-03,11.26,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-04,11.088,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-05,11.062,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-06,11.079,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-07,11.121,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-08,11.217,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-09,11.178,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-10,11.196,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-11,11.333,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-12,11.608,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-13,11.667,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-14,11.1,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-15,11.054,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-16,11.238,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-17,11.442,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-18,11.767,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-19,11.8,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-20,12.317,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-21,12.056,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-22,12.425,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-23,12.45,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-24,12.425,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-25,12.379,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-26,12.612,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-27,12.221,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-28,12.404,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-29,12.529,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-06-30,11.947,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-01,12.017,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-02,12.05,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-03,12.125,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-04,12.154,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-05,12.479,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-06,13.05,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-07,13.154,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-08,13.233,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-09,13.012,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-10,13.213,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-11,13.642,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-12,13.746,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-13,13.879,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-14,13.454,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-15,12.983,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-16,13.175,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-17,13.379,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-18,13.933,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-19,13.621,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-20,13.438,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-21,13.825,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-22,14.035,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-23,13.825,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-24,13.525,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-25,13.7,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-26,14.029,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-27,14.1,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-28,14.079,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-29,14.421,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-30,14.833,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-07-31,14.633,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-01,14.678,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-02,14.533,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-03,14.592,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-04,14.733,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-05,14.342,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-06,14.471,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-07,14.733,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-08,14.817,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-09,15.046,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-10,15.317,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-11,15.342,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-12,15.367,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-13,15.396,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-14,15.567,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-15,15.079,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-16,15.133,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-17,14.378,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-18,14.304,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-19,13.821,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-20,14.492,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-21,14.292,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-22,13.604,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-23,14.033,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-24,14.65,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-25,14.267,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-26,14.458,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-27,14.717,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-28,14.683,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-29,14.713,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-30,14.946,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-08-31,15.218,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-01,15.661,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-02,15.621,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-03,15.808,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-04,16.004,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-05,15.779,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-06,15.387,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-07,14.833,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-08,15.341,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-09,15.05,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-10,15.529,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-11,14.775,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-12,14.783,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-13,15.058,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-14,15.05,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-15,14.65,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-16,14.95,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-17,14.904,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-18,14.521,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-19,14.271,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-20,14.137,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-21,14.096,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-22,13.929,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-23,14.126,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-24,13.683,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-25,13.533,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-26,13.761,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-27,13.905,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-28,13.938,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-29,13.963,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-09-30,13.583,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-01,13.508,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-02,13.613,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-03,13.708,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-04,13.7,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-05,13.667,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-06,13.704,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-07,13.696,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-08,13.733,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-09,13.78,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-10,13.805,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-11,13.357,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-12,13.2,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-13,13.1,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-14,12.488,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-15,11.568,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-16,11.178,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-17,11.287,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-18,10.571,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-19,10.567,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-20,10.813,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-21,10.037,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-22,10.05,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-23,10.488,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-24,10.463,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-25,10.525,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-26,10.55,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-27,10.561,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-28,10.738,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-29,10.446,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-30,10.225,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-10-31,10.226,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-01,10.304,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-02,10.35,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-03,10.017,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-04,10.079,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-05,10.046,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-06,9.983,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-07,9.85,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-08,9.912,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-09,9.895,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-10,10.238,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-11,10.325,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-12,10.729,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-13,10.758,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-14,10.758,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-15,10.783,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-16,10.358,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-17,9.95,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-18,9.778,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-19,9.542,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-20,9.196,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-21,8.887,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-22,8.575,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-23,8.53,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-24,8.939,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-25,8.938,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-26,9.083,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-27,9.062,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-28,9.012,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-29,8.938,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-11-30,9.035,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-01,8.925,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-02,8.371,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-03,8.229,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-04,8.438,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-05,8.387,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-06,8.179,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-07,8.233,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-08,8.325,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-09,8.533,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-10,8.596,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-11,8.442,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-12,8.429,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-13,8.438,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-14,8.258,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-15,8.438,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-16,8.125,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-17,8.1,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-18,8.1,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-19,8.183,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-20,8.417,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-21,8.4,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-22,8.233,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-23,7.95,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-24,8.104,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-25,8.137,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-26,8.275,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-27,7.987,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-28,7.562,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-29,7.354,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-30,7.217,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1996-12-31,7.388,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-01,7.608,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-02,8.183,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-03,8.127,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-04,7.712,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-05,8.125,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-06,8.358,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-07,8.343,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-08,8.388,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-09,8.4,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-10,8.676,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-11,8.637,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-12,8.442,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-13,8.271,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-14,8.579,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-15,8.304,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-16,8.321,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-17,7.896,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-18,7.938,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-19,8.488,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-20,8.217,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-21,7.817,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-22,8.692,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-23,8.537,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-24,8.006,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-25,8.058,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-26,7.279,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-27,7.942,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-28,8.383,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-29,8.287,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-30,7.65,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-01-31,8.4,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-01,8.391,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-02,8.342,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-03,8.408,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-04,8.38,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-05,8.3,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-06,8.179,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-07,8.246,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-08,8.046,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-09,8.204,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-10,8.388,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-11,8.417,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-12,8.154,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-13,8.208,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-14,8.192,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-15,7.954,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-16,8.329,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-17,8.421,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-18,8.367,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-19,8.225,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-20,7.929,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-21,8.25,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-22,7.883,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-23,8.075,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-24,8.279,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-25,8.429,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-26,8.426,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-27,8.217,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-02-28,8.304,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-03-01,8.318,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-03-02,8.254,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1997-03-03,7.504,50.875,-129.917,"DFO_MEDS"
