"year","Date","STN_ID","SSTP","lat","lon","source"
2015,2015-01-31,"C46206 La Perouse Bank",10.308,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-01,"C46206 La Perouse Bank",10.429,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-02,"C46206 La Perouse Bank",10.058,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-03,"C46206 La Perouse Bank",9.821,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-04,"C46206 La Perouse Bank",9.804,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-05,"C46206 La Perouse Bank",10.079,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-06,"C46206 La Perouse Bank",10.446,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-07,"C46206 La Perouse Bank",9.808,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-08,"C46206 La Perouse Bank",10.025,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-09,"C46206 La Perouse Bank",10.533,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-10,"C46206 La Perouse Bank",10.5,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-11,"C46206 La Perouse Bank",10.696,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-12,"C46206 La Perouse Bank",10.942,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-13,"C46206 La Perouse Bank",10.942,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-14,"C46206 La Perouse Bank",11.054,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-15,"C46206 La Perouse Bank",10.971,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-16,"C46206 La Perouse Bank",11,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-17,"C46206 La Perouse Bank",10.887,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-18,"C46206 La Perouse Bank",10.6,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-19,"C46206 La Perouse Bank",10.537,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-20,"C46206 La Perouse Bank",9.796,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-21,"C46206 La Perouse Bank",9.921,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-22,"C46206 La Perouse Bank",10.037,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-23,"C46206 La Perouse Bank",10.1,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-24,"C46206 La Perouse Bank",9.996,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-25,"C46206 La Perouse Bank",10.008,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-26,"C46206 La Perouse Bank",10.104,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-27,"C46206 La Perouse Bank",9.992,48.835,-125.9983,"DFO_MEDS"
2015,2015-02-28,"C46206 La Perouse Bank",10.304,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-01,"C46206 La Perouse Bank",10.188,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-02,"C46206 La Perouse Bank",10.088,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-03,"C46206 La Perouse Bank",9.942,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-04,"C46206 La Perouse Bank",9.767,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-05,"C46206 La Perouse Bank",9.775,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-06,"C46206 La Perouse Bank",9.821,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-07,"C46206 La Perouse Bank",9.942,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-08,"C46206 La Perouse Bank",10.046,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-09,"C46206 La Perouse Bank",10.196,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-10,"C46206 La Perouse Bank",10.025,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-11,"C46206 La Perouse Bank",9.85,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-12,"C46206 La Perouse Bank",10.221,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-13,"C46206 La Perouse Bank",10.804,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-14,"C46206 La Perouse Bank",10.787,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-15,"C46206 La Perouse Bank",10.754,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-16,"C46206 La Perouse Bank",10.142,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-17,"C46206 La Perouse Bank",10.312,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-18,"C46206 La Perouse Bank",10.046,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-19,"C46206 La Perouse Bank",10.446,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-20,"C46206 La Perouse Bank",9.954,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-21,"C46206 La Perouse Bank",10.05,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-22,"C46206 La Perouse Bank",10.379,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-23,"C46206 La Perouse Bank",10.121,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-24,"C46206 La Perouse Bank",10.129,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-25,"C46206 La Perouse Bank",10.312,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-26,"C46206 La Perouse Bank",10.383,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-27,"C46206 La Perouse Bank",10.671,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-28,"C46206 La Perouse Bank",10.6,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-29,"C46206 La Perouse Bank",10.704,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-30,"C46206 La Perouse Bank",10.775,48.835,-125.9983,"DFO_MEDS"
2015,2015-03-31,"C46206 La Perouse Bank",10.792,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-01,"C46206 La Perouse Bank",10.65,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-02,"C46206 La Perouse Bank",11.025,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-03,"C46206 La Perouse Bank",10.988,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-04,"C46206 La Perouse Bank",10.854,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-05,"C46206 La Perouse Bank",10.829,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-06,"C46206 La Perouse Bank",10.883,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-07,"C46206 La Perouse Bank",11.079,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-08,"C46206 La Perouse Bank",11.387,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-09,"C46206 La Perouse Bank",11.4,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-10,"C46206 La Perouse Bank",11.258,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-11,"C46206 La Perouse Bank",10.754,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-12,"C46206 La Perouse Bank",10.683,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-13,"C46206 La Perouse Bank",10.329,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-14,"C46206 La Perouse Bank",10.271,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-15,"C46206 La Perouse Bank",10.458,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-16,"C46206 La Perouse Bank",10.696,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-17,"C46206 La Perouse Bank",10.796,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-18,"C46206 La Perouse Bank",11.037,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-19,"C46206 La Perouse Bank",11.146,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-20,"C46206 La Perouse Bank",11.537,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-21,"C46206 La Perouse Bank",11.433,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-22,"C46206 La Perouse Bank",10.808,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-23,"C46206 La Perouse Bank",10.896,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-24,"C46206 La Perouse Bank",10.954,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-25,"C46206 La Perouse Bank",11.183,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-26,"C46206 La Perouse Bank",11.379,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-27,"C46206 La Perouse Bank",11.029,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-28,"C46206 La Perouse Bank",11.229,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-29,"C46206 La Perouse Bank",11.504,48.835,-125.9983,"DFO_MEDS"
2015,2015-04-30,"C46206 La Perouse Bank",11.533,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-01,"C46206 La Perouse Bank",11.568,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-02,"C46206 La Perouse Bank",11.321,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-03,"C46206 La Perouse Bank",11.4,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-04,"C46206 La Perouse Bank",11.504,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-05,"C46206 La Perouse Bank",11.448,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-06,"C46206 La Perouse Bank",11.938,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-07,"C46206 La Perouse Bank",12.196,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-08,"C46206 La Perouse Bank",12.252,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-09,"C46206 La Perouse Bank",12.713,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-10,"C46206 La Perouse Bank",12.537,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-11,"C46206 La Perouse Bank",12.425,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-12,"C46206 La Perouse Bank",12.512,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-13,"C46206 La Perouse Bank",12.317,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-14,"C46206 La Perouse Bank",12.392,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-15,"C46206 La Perouse Bank",12.404,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-16,"C46206 La Perouse Bank",11.971,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-17,"C46206 La Perouse Bank",12.3,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-18,"C46206 La Perouse Bank",12.192,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-19,"C46206 La Perouse Bank",12.188,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-20,"C46206 La Perouse Bank",12.242,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-21,"C46206 La Perouse Bank",12.317,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-22,"C46206 La Perouse Bank",12.146,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-23,"C46206 La Perouse Bank",12.042,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-24,"C46206 La Perouse Bank",11.742,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-25,"C46206 La Perouse Bank",11.983,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-26,"C46206 La Perouse Bank",11.954,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-27,"C46206 La Perouse Bank",12.15,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-28,"C46206 La Perouse Bank",12.238,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-29,"C46206 La Perouse Bank",12.208,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-30,"C46206 La Perouse Bank",11.733,48.835,-125.9983,"DFO_MEDS"
2015,2015-05-31,"C46206 La Perouse Bank",12.275,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-01,"C46206 La Perouse Bank",12.421,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-02,"C46206 La Perouse Bank",12.029,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-03,"C46206 La Perouse Bank",11.812,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-04,"C46206 La Perouse Bank",12.238,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-05,"C46206 La Perouse Bank",12.071,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-06,"C46206 La Perouse Bank",12.1,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-07,"C46206 La Perouse Bank",12.196,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-08,"C46206 La Perouse Bank",11.754,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-09,"C46206 La Perouse Bank",11.471,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-10,"C46206 La Perouse Bank",11.287,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-11,"C46206 La Perouse Bank",10.8,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-12,"C46206 La Perouse Bank",10.392,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-13,"C46206 La Perouse Bank",10.262,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-14,"C46206 La Perouse Bank",10.792,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-15,"C46206 La Perouse Bank",11.033,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-16,"C46206 La Perouse Bank",11.017,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-17,"C46206 La Perouse Bank",11.613,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-18,"C46206 La Perouse Bank",12.404,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-19,"C46206 La Perouse Bank",12.85,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-20,"C46206 La Perouse Bank",12.642,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-21,"C46206 La Perouse Bank",12.808,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-22,"C46206 La Perouse Bank",13.55,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-23,"C46206 La Perouse Bank",13.871,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-24,"C46206 La Perouse Bank",14.158,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-25,"C46206 La Perouse Bank",13.546,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-26,"C46206 La Perouse Bank",13.717,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-27,"C46206 La Perouse Bank",13.95,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-28,"C46206 La Perouse Bank",14.562,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-29,"C46206 La Perouse Bank",14.275,48.835,-125.9983,"DFO_MEDS"
2015,2015-06-30,"C46206 La Perouse Bank",14.45,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-01,"C46206 La Perouse Bank",13.154,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-02,"C46206 La Perouse Bank",12.588,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-03,"C46206 La Perouse Bank",12.933,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-04,"C46206 La Perouse Bank",13.312,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-05,"C46206 La Perouse Bank",13.967,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-06,"C46206 La Perouse Bank",14.725,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-07,"C46206 La Perouse Bank",13.85,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-08,"C46206 La Perouse Bank",13.129,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-09,"C46206 La Perouse Bank",13.475,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-10,"C46206 La Perouse Bank",13.787,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-11,"C46206 La Perouse Bank",12.713,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-12,"C46206 La Perouse Bank",12.454,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-13,"C46206 La Perouse Bank",13.65,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-14,"C46206 La Perouse Bank",13.217,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-15,"C46206 La Perouse Bank",13.104,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-16,"C46206 La Perouse Bank",13.396,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-17,"C46206 La Perouse Bank",12.925,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-18,"C46206 La Perouse Bank",13.908,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-19,"C46206 La Perouse Bank",14.787,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-20,"C46206 La Perouse Bank",13.946,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-21,"C46206 La Perouse Bank",12.921,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-22,"C46206 La Perouse Bank",13.104,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-23,"C46206 La Perouse Bank",14.058,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-24,"C46206 La Perouse Bank",15.1,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-25,"C46206 La Perouse Bank",15.429,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-26,"C46206 La Perouse Bank",15.342,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-27,"C46206 La Perouse Bank",14.392,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-28,"C46206 La Perouse Bank",14.317,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-29,"C46206 La Perouse Bank",14.371,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-30,"C46206 La Perouse Bank",14.125,48.835,-125.9983,"DFO_MEDS"
2015,2015-07-31,"C46206 La Perouse Bank",14.308,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-01,"C46206 La Perouse Bank",14.213,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-02,"C46206 La Perouse Bank",13.95,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-03,"C46206 La Perouse Bank",13.475,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-04,"C46206 La Perouse Bank",13.404,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-05,"C46206 La Perouse Bank",13.425,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-06,"C46206 La Perouse Bank",14.008,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-07,"C46206 La Perouse Bank",14.967,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-08,"C46206 La Perouse Bank",15,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-09,"C46206 La Perouse Bank",13.838,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-10,"C46206 La Perouse Bank",13.375,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-11,"C46206 La Perouse Bank",14.275,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-12,"C46206 La Perouse Bank",15.088,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-13,"C46206 La Perouse Bank",14.579,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-14,"C46206 La Perouse Bank",13.717,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-15,"C46206 La Perouse Bank",13.183,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-16,"C46206 La Perouse Bank",13.412,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-17,"C46206 La Perouse Bank",13.442,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-18,"C46206 La Perouse Bank",14.342,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-19,"C46206 La Perouse Bank",13.938,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-20,"C46206 La Perouse Bank",13.383,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-21,"C46206 La Perouse Bank",13.275,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-22,"C46206 La Perouse Bank",13.479,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-23,"C46206 La Perouse Bank",13.162,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-24,"C46206 La Perouse Bank",13.296,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-25,"C46206 La Perouse Bank",14.179,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-26,"C46206 La Perouse Bank",14.562,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-27,"C46206 La Perouse Bank",14.742,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-28,"C46206 La Perouse Bank",14.358,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-29,"C46206 La Perouse Bank",13.433,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-30,"C46206 La Perouse Bank",12.525,48.835,-125.9983,"DFO_MEDS"
2015,2015-08-31,"C46206 La Perouse Bank",12.662,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-01,"C46206 La Perouse Bank",12.692,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-02,"C46206 La Perouse Bank",12.542,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-03,"C46206 La Perouse Bank",13.758,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-04,"C46206 La Perouse Bank",14.238,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-05,"C46206 La Perouse Bank",14.708,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-06,"C46206 La Perouse Bank",14.783,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-07,"C46206 La Perouse Bank",14.779,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-08,"C46206 La Perouse Bank",14.483,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-09,"C46206 La Perouse Bank",14.613,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-10,"C46206 La Perouse Bank",14.8,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-11,"C46206 La Perouse Bank",14.492,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-12,"C46206 La Perouse Bank",14.396,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-13,"C46206 La Perouse Bank",13.192,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-14,"C46206 La Perouse Bank",12.767,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-15,"C46206 La Perouse Bank",12.812,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-16,"C46206 La Perouse Bank",12.808,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-17,"C46206 La Perouse Bank",13.108,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-18,"C46206 La Perouse Bank",13.029,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-19,"C46206 La Perouse Bank",14.363,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-20,"C46206 La Perouse Bank",15.229,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-21,"C46206 La Perouse Bank",13.412,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-22,"C46206 La Perouse Bank",13.529,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-23,"C46206 La Perouse Bank",13.029,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-24,"C46206 La Perouse Bank",12.867,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-25,"C46206 La Perouse Bank",14.412,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-26,"C46206 La Perouse Bank",14.625,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-27,"C46206 La Perouse Bank",14.179,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-28,"C46206 La Perouse Bank",13.321,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-29,"C46206 La Perouse Bank",13.037,48.835,-125.9983,"DFO_MEDS"
2015,2015-09-30,"C46206 La Perouse Bank",13.892,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-01,"C46206 La Perouse Bank",13.542,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-02,"C46206 La Perouse Bank",12.554,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-03,"C46206 La Perouse Bank",12.446,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-04,"C46206 La Perouse Bank",13.229,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-05,"C46206 La Perouse Bank",13.488,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-06,"C46206 La Perouse Bank",13.358,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-07,"C46206 La Perouse Bank",13.088,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-08,"C46206 La Perouse Bank",12.171,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-09,"C46206 La Perouse Bank",11.946,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-10,"C46206 La Perouse Bank",11.625,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-11,"C46206 La Perouse Bank",11.733,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-12,"C46206 La Perouse Bank",11.958,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-13,"C46206 La Perouse Bank",13.125,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-14,"C46206 La Perouse Bank",14.033,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-15,"C46206 La Perouse Bank",14.479,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-16,"C46206 La Perouse Bank",14.229,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-17,"C46206 La Perouse Bank",14.225,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-18,"C46206 La Perouse Bank",13.7,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-19,"C46206 La Perouse Bank",12.812,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-20,"C46206 La Perouse Bank",12.975,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-21,"C46206 La Perouse Bank",14.042,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-22,"C46206 La Perouse Bank",13.967,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-23,"C46206 La Perouse Bank",13.783,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-24,"C46206 La Perouse Bank",13.463,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-25,"C46206 La Perouse Bank",13.463,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-26,"C46206 La Perouse Bank",13.512,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-27,"C46206 La Perouse Bank",12.225,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-28,"C46206 La Perouse Bank",11.012,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-29,"C46206 La Perouse Bank",12.825,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-30,"C46206 La Perouse Bank",12.238,48.835,-125.9983,"DFO_MEDS"
2015,2015-10-31,"C46206 La Perouse Bank",13.113,48.835,-125.9983,"DFO_MEDS"
2015,2015-11-01,"C46206 La Perouse Bank",13.171,48.835,-125.9983,"DFO_MEDS"
2015,2015-11-02,"C46206 La Perouse Bank",13.05,48.835,-125.9983,"DFO_MEDS"
2015,2015-11-03,"C46206 La Perouse Bank",12.65,48.835,-125.9983,"DFO_MEDS"
2015,2015-11-04,"C46206 La Perouse Bank",13,48.835,-125.9983,"DFO_MEDS"
2015,2015-11-05,"C46206 La Perouse Bank",13.308,48.835,-125.9983,"DFO_MEDS"
2015,2015-11-06,"C46206 La Perouse Bank",13.229,48.835,-125.9983,"DFO_MEDS"
2015,2015-11-07,"C46206 La Perouse Bank",13.358,48.835,-125.9983,"DFO_MEDS"
2015,2015-11-08,"C46206 La Perouse Bank",12.65,48.835,-125.9983,"DFO_MEDS"
2015,2015-11-09,"C46206 La Perouse Bank",12.037,48.835,-125.9983,"DFO_MEDS"
2015,2015-11-10,"C46206 La Perouse Bank",11.863,48.835,-125.9983,"DFO_MEDS"
2015,2015-11-11,"C46206 La Perouse Bank",11.971,48.835,-125.9983,"DFO_MEDS"
